OriginalID,GeneSymbol,logFC,AveExpr,P.Value,adj.P.Val,Dataset,Species
1370928_at,Litaf,1.31627715027785,9.29976643382899,3.43366810710464e-07,7.90989958984052e-05,GSE97537,Rat
1379505_at,Lix1,-0.503130588984529,9.06495956833338,0.0110816769641528,0.037220981953579,GSE97537,Rat
1382282_at,Lix1l,0.399603535373048,7.25647045622849,0.0008769339835774,0.0061037981099541,GSE97537,Rat
1393098_at,Llgl2,-0.0004745041442283,3.7920534203593,0.992356304523867,0.995331945649195,GSE97537,Rat
1373875_at,Llph,0.773881320787633,7.11487860393362,5.94840752478126e-05,0.0012837579848242,GSE97537,Rat
1368848_at,Lman1,0.0798802629139447,6.52372141092888,0.307346482426628,0.448803505516537,GSE97537,Rat
1373815_at,Lman2,0.452574985978693,8.43946364634687,0.0001696859366516,0.0022228571794138,GSE97537,Rat
1389027_at,Lman2l,-0.120850872991613,7.94726634827812,0.0696097584825752,0.147628965342022,GSE97537,Rat
1382386_at,Lmbr1,-0.0696776489974527,7.61810812971316,0.312128783902604,0.453656729942847,GSE97537,Rat
1376694_at,Lmbr1l,0.0671203648603858,5.7274273999502,0.363873748562363,0.507016878289391,GSE97537,Rat
1373051_at,Lmbrd1,-0.338082992009117,11.2803582155622,1.70351424778237e-05,0.0007016899283679,GSE97537,Rat
1376632_at,Lmcd1,0.291084001074471,6.28508762542935,0.0274196587006685,0.073044711832456,GSE97537,Rat
1373281_at,Lmf1,-0.259035028866325,6.30044427195611,0.0056039265127697,0.0225134363287208,GSE97537,Rat
1389209_at,Lmf2,-0.125105594440303,6.04253826855258,0.165339697501013,0.28311305211893,GSE97537,Rat
1368055_a_at,Lmna,1.14144471590805,8.44729889383049,4.69111667971043e-06,0.0003465297805755,GSE97537,Rat
1373897_at,Lmnb1,0.501773396377363,7.16041948015409,0.0002179727435088,0.0025503139015729,GSE97537,Rat
1376018_at,Lmnb2,0.0526181861014578,6.46416755946354,0.492759052137123,0.629826713345624,GSE97537,Rat
1383863_at,Lmo2,0.307460472309881,8.04717174810065,0.0092990798097557,0.0325960418173572,GSE97537,Rat
1385285_at,Lmo3 /// LOC102556832,-0.723134003965394,9.60997131271021,0.0002385301217604,0.0026945326032066,GSE97537,Rat
1373374_at,Lmo4,-0.198973117419941,11.8959457057678,0.0005072413198668,0.00424621744456,GSE97537,Rat
1379803_at,Lmo4 /// LOC102547228,-0.442714274310479,7.84245436510444,0.0017806072494866,0.0099395013627862,GSE97537,Rat
1381190_at,Lmo7,-0.972516958602834,8.38636554458271,3.69434643350401e-05,0.0010269103263554,GSE97537,Rat
1374237_at,Lmod1,-0.180758355738956,5.12909363303166,0.147147390375418,0.259477018217574,GSE97537,Rat
1377610_at,Lmod2 /// LOC100909784,-0.0118840451130212,4.16025810451635,0.765239913273779,0.847152074003319,GSE97537,Rat
1377563_at,Lmod3,-0.0421523233334555,3.54991749508223,0.388151910126128,0.530552753736483,GSE97537,Rat
1374641_at,Lmtk2,-0.193933459336239,9.94126380325552,0.0332167702060636,0.0844621081813302,GSE97537,Rat
1382519_at,Lnp,-0.155470792250611,6.9445298039289,0.120339965896968,0.223030548237772,GSE97537,Rat
1369376_a_at,Lnpep /// LOC100912445,0.0723384149074342,3.72148760114845,0.103104714985149,0.198434177363158,GSE97537,Rat
1385497_x_at,Lnx1,-0.589844793946738,5.99448630109686,0.0002169298108642,0.0025419367701838,GSE97537,Rat
1383359_at,Lnx2,0.0900695741318668,6.74394565536465,0.374149985954813,0.517089911627544,GSE97537,Rat
1391180_at,Loh12cr1,-0.0997825961285889,5.87528587706109,0.301396345204159,0.442650528429948,GSE97537,Rat
1375802_at,Lonp1,0.139213192669561,3.60277726899666,0.0417436149158443,0.100160842548248,GSE97537,Rat
1371730_at,Lonp2,-0.134646618917438,9.01336946769526,0.047277331986098,0.110223985863683,GSE97537,Rat
1372975_at,Lor,-0.379679588007857,7.34637912919677,0.0001781783162182,0.0022898449573932,GSE97537,Rat
1368171_at,Lox,2.61266046037619,6.2528088292388,2.07037619234403e-05,0.0007785565804801,GSE97537,Rat
1388902_at,Loxl1,0.20061618414952,6.98579245641761,0.249864149534522,0.385384036180275,GSE97537,Rat
1391450_at,Loxl2,0.597213844267832,4.21236844845149,0.0006203343530575,0.004872789066717,GSE97537,Rat
1385695_at,Loxl3,-0.106674712370057,5.01252258325272,0.134082354586833,0.24187574538427,GSE97537,Rat
1370048_at,Lpar1,0.356339322473178,9.95688219624103,0.0030447883890193,0.0145430616049935,GSE97537,Rat
1382962_at,Lpar2,-0.0059391824628741,3.57094380792923,0.933868173772559,0.959063679286468,GSE97537,Rat
1369055_at,Lpar3,0.0120398205126302,3.55375704388326,0.809288309224076,0.877302604871707,GSE97537,Rat
1385299_at,Lpar4,-0.544139114011238,3.49976075681184,7.11718265615175e-06,0.0004382916107399,GSE97537,Rat
1377702_at,Lpar6,0.703508300066151,6.09210105471453,0.0002598512791247,0.0028260399781296,GSE97537,Rat
1371923_at,Lpcat1,0.181728492001565,7.80898355357101,0.093743968383318,0.184561236983543,GSE97537,Rat
1393915_at,Lpcat3,0.234763299314018,7.49095496516355,0.0350867803455581,0.0879190864528652,GSE97537,Rat
1373971_at,Lpcat4,-0.400577273508805,7.19339188914279,0.0009991008287652,0.0066462110532127,GSE97537,Rat
1381193_at,Lpgat1,0.452361893389567,9.05397909785505,0.0019855354781251,0.0107519010681203,GSE97537,Rat
1367996_a_at,Lphn1,-0.379939467408324,8.5119253088965,0.0005857286882049,0.0046974342118552,GSE97537,Rat
1369644_at,Lphn2,-0.42590997416559,8.63683405681012,0.000605727042253,0.004794478311791,GSE97537,Rat
1368666_a_at,Lphn3,0.0988046974225101,5.90125134525423,0.431870246592187,0.573338029017254,GSE97537,Rat
1372524_at,Lpin1,-0.238397137977075,6.78018282851877,0.0117237859576805,0.0387891563420103,GSE97537,Rat
1383665_at,Lpin2,-0.297250678981493,8.03391645032328,0.0013630416902563,0.0082405197366413,GSE97537,Rat
1376682_at,Lpin3,0.050823037343977,5.528402063035,0.471030316837176,0.610052133238354,GSE97537,Rat
1386965_at,Lpl,-0.430750652791187,7.54406822375661,0.0005488343669589,0.0044866161073352,GSE97537,Rat
1377429_at,Lpo,-0.0720953067686136,3.91055903885783,0.157851541934663,0.273620483954411,GSE97537,Rat
1385564_at,Lpp,0.138584906751326,5.59261561629561,0.0752283943484417,0.156731281291766,GSE97537,Rat
1393133_at,Lppr2,-0.169276064207261,8.79400011075534,0.004737251484601,0.019976106294184,GSE97537,Rat
1374344_at,Lppr3,-0.434266305320023,7.00288720014202,0.0010178598621069,0.0067185100014979,GSE97537,Rat
1385981_at,Lppr4,0.420038172910409,9.11344705269024,0.0012009510576344,0.0075376114365609,GSE97537,Rat
1393733_at,Lppr5,-0.10201051447907,6.65679880140242,0.472057835786696,0.610950378090243,GSE97537,Rat
1378633_at,Lpxn,0.348222602233792,6.13152749546348,0.0169575019788204,0.051062990771144,GSE97537,Rat
1368570_at,Lrat,0.11796902397197,3.35475694839837,0.0146611807047984,0.0458515746921285,GSE97537,Rat
1374495_at,Lrba,-0.230720279251661,6.47832393081896,0.0018257812284728,0.010121206849247,GSE97537,Rat
1393177_at,Lrch1,0.491832404315679,5.3050652266563,8.97445405305379e-05,0.0015861233157064,GSE97537,Rat
1386742_at,Lrch2,-0.187705477351985,6.07139416930495,0.0106987094414173,0.036274001653826,GSE97537,Rat
1389205_at,Lrch3,-0.170083613959603,7.01227532357342,0.0402691347843823,0.0975714704058828,GSE97537,Rat
1373503_at,Lrch4,-0.111385467709001,6.72932873561061,0.214499031863541,0.344579027425191,GSE97537,Rat
1378229_at,Lrfn1,-0.0421655824314758,7.50716020018289,0.639492834180271,0.751353948021167,GSE97537,Rat
1376961_at,Lrfn2,0.025030192514814,5.76080089760278,0.809488771735255,0.877384276988903,GSE97537,Rat
1384540_at,Lrfn3,-0.0887080371930762,6.84157677617182,0.248885712802106,0.384320277701133,GSE97537,Rat
1390505_a_at,Lrfn4,0.272095367454908,6.09774278454731,0.0066346937849976,0.0254825666320416,GSE97537,Rat
1384942_at,Lrfn5,-0.714461900568378,8.6217507090471,2.3890102039503e-05,0.0008329128736844,GSE97537,Rat
1374626_at,Lrg1,0.811900495666014,7.30275304639739,0.0002874507622788,0.0029950056748593,GSE97537,Rat
1376439_at,Lrguk,0.0181736469621388,3.88287223594186,0.785516723782182,0.860774650912687,GSE97537,Rat
1385168_at,Lrif1,-0.124313570299063,7.37702933280209,0.177646123304999,0.298647919164412,GSE97537,Rat
1374652_at,Lrig1,0.06235677473478,8.38517496381404,0.469969927962024,0.609135400087146,GSE97537,Rat
1375531_at,Lrig3,-0.0531131889575885,6.15783119988773,0.638611696445627,0.750658999424068,GSE97537,Rat
1388001_at,Lrit1,0.0111491078093405,4.34480381541067,0.845144375986326,0.900786378394638,GSE97537,Rat
1393201_at,Lrmp,0.131002502032666,5.40005337619183,0.0644791068574048,0.139455855355618,GSE97537,Rat
1388416_at,Lrp1,-0.119080597340407,9.40272706771252,0.303952663695142,0.445206475520686,GSE97537,Rat
1386878_at,Lrp10,0.484447558075284,8.46460633484304,6.62987745736068e-05,0.001354046791979,GSE97537,Rat
1372443_at,Lrp11,-0.275789337539132,10.7400080996167,0.000228011946857,0.0026243314342367,GSE97537,Rat
1374108_at,Lrp12,-0.157427261725961,8.67379192280546,0.0453715894355291,0.106838120682632,GSE97537,Rat
1367952_at,Lrp2,-0.204394921866457,5.42282317324705,0.0357865865646598,0.0892626768988094,GSE97537,Rat
1389495_at,Lrp2bp,-0.0847273439426043,3.86594980106953,0.115289274644303,0.215895776007899,GSE97537,Rat
1368239_at,Lrp3,-0.166139936020965,7.16387593123263,0.0096669609544816,0.0335715040450504,GSE97537,Rat
1370932_at,Lrp4,-0.456043499517083,8.07242763657509,5.7271437981747e-05,0.0012551687454505,GSE97537,Rat
1380242_at,Lrp5,0.154161486741257,3.67183669532757,0.0457346444682127,0.107465183854699,GSE97537,Rat
1376725_at,Lrp6,-0.20120272151708,6.76028664761814,0.109910918212546,0.208532601502128,GSE97537,Rat
1389797_at,Lrp8,-0.214623119431194,8.2343488586918,0.106699352280389,0.203785737061218,GSE97537,Rat
1370929_at,Lrpap1,-0.284380089514367,7.94692217114444,0.0017161651862853,0.0096768466633998,GSE97537,Rat
1373500_at,Lrpprc,-0.149066322522449,9.60473309048986,0.0176198825555322,0.0525704912164389,GSE97537,Rat
1385632_at,Lrrc1,0.0510355210624301,4.78087205322392,0.374621789760285,0.517608669954584,GSE97537,Rat
1392319_at,Lrrc10b,-0.428509893699516,6.49833425528522,0.000291476967528,0.0030255815130692,GSE97537,Rat
1383342_at,Lrrc14,-0.273718498464406,7.21677788909761,0.0015854244038553,0.0091610133578122,GSE97537,Rat
1376927_at,Lrrc14b,0.0481700825740261,3.90898079264559,0.300118676972806,0.441232484053198,GSE97537,Rat
1370709_at,Lrrc15,0.289515353415568,4.42302731838263,0.0022532192681597,0.011774973285246,GSE97537,Rat
1383743_at,Lrrc16a,-0.658331457449788,6.96292334631383,8.0274540581297e-05,0.0014966774205861,GSE97537,Rat
1393011_at,Lrrc16b,-0.341762411478457,6.0228807667721,0.0019487579030827,0.0106044482988575,GSE97537,Rat
1395472_at,Lrrc17,-0.16601500226803,4.75079614498905,0.0594576307060674,0.131162174003349,GSE97537,Rat
1393462_at,Lrrc18,-0.0657181954735296,3.49981186930848,0.146442550090532,0.258528720096926,GSE97537,Rat
1382840_at,Lrrc19,-0.0302587886598567,3.10140951644414,0.320565661779343,0.462482441810901,GSE97537,Rat
1373167_at,Lrrc20,-0.180953484482021,5.82340821868553,0.033263751733276,0.0845361947497875,GSE97537,Rat
1398480_at,Lrrc24,-0.480992969174587,6.72822388163369,0.0005480661277869,0.0044848906562552,GSE97537,Rat
1385136_at,Lrrc26,-0.0128638340301066,4.25903544624313,0.828851102394409,0.889671088025532,GSE97537,Rat
1385740_at,Lrrc27,-0.0495058471713247,3.70106494866976,0.272412485320203,0.410951049283192,GSE97537,Rat
1378555_at,Lrrc28,-0.121441956890144,7.08977157495803,0.125211047233757,0.229775745667067,GSE97537,Rat
1381362_at,Lrrc29,0.102087790924572,3.64200235222672,0.0732941153609354,0.153513853287293,GSE97537,Rat
1382941_at,Lrrc32,0.457799601244453,5.54540982169717,0.002482669995047,0.0126343567625539,GSE97537,Rat
1381468_at,Lrrc36,-0.0509982686585706,4.46832630282936,0.381259044387504,0.524051763475386,GSE97537,Rat
1374020_at,Lrrc38,0.290350234828445,5.60971211918533,0.0408386179426873,0.098559691091078,GSE97537,Rat
1396140_at,Lrrc39,0.0375795561407174,3.5552211650506,0.251420138314336,0.38719000106158,GSE97537,Rat
1385754_s_at,Lrrc4,-0.656544460732712,7.84668964912657,0.0011040809518017,0.0071000441522086,GSE97537,Rat
1377745_at,Lrrc40,0.0275058336200026,8.83108337171306,0.694339918684232,0.794066630369128,GSE97537,Rat
1372784_at,Lrrc41,0.28418539737523,8.03934532719892,0.0004597039188389,0.0039778331029415,GSE97537,Rat
1371879_at,Lrrc42,0.270426420560615,7.88539505241043,0.000325184264023,0.0032288887089766,GSE97537,Rat
1382248_at,Lrrc45,-0.473873346305163,7.8037331969526,0.0003094519704997,0.0031451662595651,GSE97537,Rat
1375076_at,Lrrc46,0.0993120143362826,5.74487482221735,0.279470147483604,0.418863075906472,GSE97537,Rat
1374186_at,Lrrc47,0.0845803781996208,8.14445942638356,0.338201959470082,0.480877045426119,GSE97537,Rat
1391765_at,Lrrc48,-0.173026838296941,6.9843872261577,0.133694398308462,0.241407541833296,GSE97537,Rat
1376987_at,Lrrc49,-0.523366650289606,8.32938826177095,0.0001122511765686,0.001775018680529,GSE97537,Rat
1384178_at,Lrrc4b,-0.398501982203535,9.93918838313069,0.0003952389036953,0.003617285069459,GSE97537,Rat
1382479_at,Lrrc4c,-0.666603081587944,9.24693739568426,2.34242460055841e-05,0.0008292905783565,GSE97537,Rat
1390667_at,Lrrc51,0.371645330998526,5.40804436038039,0.0130935204712955,0.0420178921821092,GSE97537,Rat
1391087_at,Lrrc56,-0.0972878856871443,5.38453510763672,0.291460942746875,0.431667009166828,GSE97537,Rat
1398374_at,Lrrc57,-0.438601221569963,7.71254867789002,0.0021761604017543,0.0114900530278709,GSE97537,Rat
1371445_at,Lrrc59,0.562265479483484,9.84902259551577,4.23725665648569e-05,0.001090720709861,GSE97537,Rat
1398501_at,Lrrc61,-0.425141007205164,6.28496760584496,0.0001083739627654,0.001738925824853,GSE97537,Rat
1387320_a_at,Lrrc7,-0.121612576034196,7.17657965012072,0.306676547721004,0.447931884931869,GSE97537,Rat
1394651_at,Lrrc71,-0.0915586172859965,4.62456605419552,0.273987787376962,0.412666902345803,GSE97537,Rat
1380305_at,Lrrc73,-0.641025815632823,7.76684794115009,0.0011782153224277,0.0074293021719749,GSE97537,Rat
1373172_at,Lrrc75a,0.194682422715506,6.86024530811907,0.036585266529367,0.0908322851506295,GSE97537,Rat
1382920_at,Lrrc8a,-0.144159656287439,5.57430630352839,0.434489421613809,0.575868842600061,GSE97537,Rat
1392755_at,Lrrc8c,0.321562039521011,5.06093568118944,0.0045058606935598,0.0192298286961737,GSE97537,Rat
1373431_at,Lrrc8d,0.120915613757617,8.4028973339232,0.258309302458018,0.394995527608391,GSE97537,Rat
1383991_at,Lrrc8e,0.0562418776711897,3.38410121142595,0.25578894899187,0.392170209263369,GSE97537,Rat
1389351_at,Lrrfip1,2.13472456161926,6.20693285993851,1.09357773553174e-07,3.61275359071452e-05,GSE97537,Rat
1379282_at,Lrrfip2,0.453671417404085,7.66090909015778,0.0015287854499037,0.008919007841017,GSE97537,Rat
1391601_at,Lrrn2,-0.361386292133158,8.7011343440318,0.0018142680241011,0.0100735442388005,GSE97537,Rat
1368964_at,Lrrn3,-0.54177314702655,9.21954485137403,0.0001834769299426,0.0023248845420875,GSE97537,Rat
1392228_at,Lrrn4,0.0679336440697795,3.31663943756045,0.0273284851475032,0.0728767415196536,GSE97537,Rat
1382695_at,Lrrn4cl,0.0245566910390288,5.22437868481077,0.650612919929247,0.760111619402669,GSE97537,Rat
1373331_at,Lrsam1,-0.545452106125593,7.26340545001297,0.000310331164946,0.0031508288928031,GSE97537,Rat
1384910_at,Lrtm2,-0.809035221408609,7.05552446104802,0.0002338046411593,0.0026626282215618,GSE97537,Rat
1370550_at,Lsamp,0.0731602971402441,9.5903062281882,0.421282703668064,0.563140803841527,GSE97537,Rat
1373293_at,Lsg1,0.221157549962813,6.90791626557066,0.0023603013293573,0.012191166092291,GSE97537,Rat
1385487_at,Lsm1,0.0880082323660652,8.00984826005672,0.306125283062982,0.447335315194797,GSE97537,Rat
1375415_at,Lsm10,0.0284518341947226,6.91300703753731,0.812773596732562,0.879578455816054,GSE97537,Rat
1382557_at,Lsm11,0.553208997530176,6.3578168354288,0.0659646128264324,0.141925457924879,GSE97537,Rat
1375460_at,Lsm12,0.271982491144914,9.64184946023362,0.000478479704671,0.0040812507777195,GSE97537,Rat
1377905_at,Lsm14a,0.320845747165099,7.27462758373328,0.0027429589496641,0.0135184443595139,GSE97537,Rat
1381659_at,Lsm14b,-0.282856070887077,6.26008800143055,0.0127260666678709,0.0411187477718564,GSE97537,Rat
1371712_at,Lsm2,0.577804318671767,6.93861430545031,0.0013907269450599,0.0083627984654373,GSE97537,Rat
1388488_at,Lsm3,0.481298174428141,8.99630826594979,0.0029616466616611,0.0142620392584391,GSE97537,Rat
1371683_at,Lsm4,0.160815454526536,9.39733106110131,0.0327732774364921,0.0836177007955919,GSE97537,Rat
1376407_a_at,Lsm7,0.414348818166276,8.74807483836709,0.0004395092090827,0.0038665620631579,GSE97537,Rat
1388772_at,Lsm8,0.168444424268991,8.96097787308166,0.12328015772945,0.2270454592697,GSE97537,Rat
1379534_at,Lsmem1,-0.0281204043611814,3.38996647862408,0.546286416522241,0.676096834902307,GSE97537,Rat
1394753_at,Lsmem2,-0.0789288943104419,4.69096259387272,0.278955044294311,0.418264448315355,GSE97537,Rat
1388673_at,Lsp1,1.37724324957184,5.08998946241036,1.98037843972947e-06,0.0002272339322134,GSE97537,Rat
1368368_a_at,Lsr,0.374399541460591,6.01448562288485,0.003034455290106,0.0144981602499628,GSE97537,Rat
1368086_a_at,Lss,0.316102332310323,6.90522240625528,0.0007025489523559,0.0052761637882787,GSE97537,Rat
1370119_at,Lst1,0.126166065791979,6.43672330617987,0.167544176018158,0.285802246119356,GSE97537,Rat
1368722_at,Lta,0.0490271141024885,3.65725267863522,0.474401747582985,0.613039971249201,GSE97537,Rat
1389010_at,Lta4h,0.306455984050951,8.88008081979806,0.0009245710383963,0.0063193922468322,GSE97537,Rat
1379499_at,Ltb,0.0876476065360487,5.26527464690914,0.33842656544668,0.481042449784098,GSE97537,Rat
1370095_at,Ltb4r,0.207869674045701,5.06088965069062,0.0112729843858233,0.0376966173564214,GSE97537,Rat
1367912_at,Ltbp1,0.741695679394924,5.96686624223095,0.0118911166371572,0.0391863766344126,GSE97537,Rat
1368448_at,Ltbp2,0.143296005386807,5.93266743619787,0.158777577728623,0.274812104284419,GSE97537,Rat
1375049_at,Ltbp3,-0.0259225739695169,7.34778053659946,0.631350965261542,0.744629235007156,GSE97537,Rat
1371500_at,Ltbp4,0.11468209051538,6.9646618859529,0.277982319202243,0.417167984600229,GSE97537,Rat
1372914_at,Ltbr,1.19785694481679,7.37342459351314,9.21316326061749e-08,3.25591095729481e-05,GSE97537,Rat
1387438_at,Ltc4s,-0.333919732597231,6.96128959125991,0.0060390836162267,0.023782380825761,GSE97537,Rat
1384594_at,Ltk,-0.967887605990395,6.4461848794127,0.0001127560752903,0.001775018680529,GSE97537,Rat
1379441_at,Ltn1,-0.266612923587812,8.99920181237485,0.0061359934498999,0.0240573953981892,GSE97537,Rat
1372312_at,Ltv1,0.306873191294924,7.84577763507065,0.0090652858290357,0.0319711186206829,GSE97537,Rat
1372838_at,Luc7l,-0.4665537715691,8.58874504842825,3.86725881595982e-05,0.0010465207422893,GSE97537,Rat
1399116_at,Luc7l2,-0.158781422407177,9.17924124208028,0.0471409354842013,0.109988442690613,GSE97537,Rat
1399018_at,Luc7l3,-0.307395483888454,10.4750930320943,0.0122535158450252,0.0400959128096125,GSE97537,Rat
1367749_at,Lum,-0.115590520694856,7.08940601656197,0.419353816752173,0.561165419413763,GSE97537,Rat
1396861_at,Lurap1,-0.12624267186798,4.79907788341048,0.0697626268257266,0.147869951721188,GSE97537,Rat
1374176_at,Lurap1l,0.0156767556786596,7.92321090652178,0.865582380879812,0.914670284165181,GSE97537,Rat
1387003_at,Luzp1,-0.0913293012264414,8.47974784176463,0.363251476825161,0.5064108924685,GSE97537,Rat
1367768_at,Lxn,0.243070588587849,9.09997595506207,0.0108010123407667,0.0364990419195374,GSE97537,Rat
1371272_at,Ly49s7,-0.0165609535867314,2.8030518643669,0.612778362161652,0.730014218710995,GSE97537,Rat
1378690_at,Ly6al,0.142872747041421,4.37531734936124,0.140685946104315,0.250885500194855,GSE97537,Rat
