"logFC","AveExpr","t","P.Value","adj.P.Val","B","Probe","Dataset","Species"
-0.525037625014045,12.0714275269081,-3.65191966419939,0.000486752653031398,0.0215908665406965,-0.242017565666126,"ILMN_520209","GSE37587","Human"
-0.2710526799322,11.1297928563886,-2.45244025623284,0.0165813865379075,0.171790512291402,-3.35599187474628,"ILMN_7050056","GSE37587","Human"
0.0537417274637202,8.51415169781042,1.09108027764984,0.278828235685816,0.638903425970293,-5.57779187833143,"ILMN_2000468","GSE37587","Human"
0.204569071518921,9.20051614366798,2.25252776197647,0.0272975929474564,0.222101907991394,-3.7778389321762,"ILMN_2120731","GSE37587","Human"
0.0331164196577334,8.87857478952508,0.217369343252872,0.828527345809466,0.946976122202782,-6.12649552004124,"ILMN_2900739","GSE37587","Human"
0.301158222327082,9.69344871049016,4.47659499442918,2.74360826963307e-05,0.00361846529367574,2.37412629019847,"ILMN_6290112","GSE37587","Human"
-0.024479282761273,10.3179032051851,-0.260696585124334,0.795061007039823,0.935318569055142,-6.1164741320317,"ILMN_4480224","GSE37587","Human"
-0.00597488417705521,7.50506152946704,-0.273087664876072,0.785557449099304,0.932338757746143,-6.11327472835803,"ILMN_4900133","GSE37587","Human"
-0.0182229789810807,7.56830754093479,-0.686657142889498,0.494475775278009,0.801085995442609,-5.92182820836719,"ILMN_940474","GSE37587","Human"
-0.015666214669278,7.81959697973093,-0.456161470095452,0.649629031992228,0.877629624550542,-6.04875964369102,"ILMN_360463","GSE37587","Human"
-0.0926900084226103,11.1258668412567,-1.45666689424816,0.149499302433118,0.496327972389607,-5.13723702575938,"ILMN_6290392","GSE37587","Human"
0.259747531285023,11.7141487180573,3.30523109472684,0.0014736320220535,0.0421324791759841,-1.23609322527278,"ILMN_7570551","GSE37587","Human"
-0.0435455791734283,7.58061887694206,-1.85440753004891,0.0677227215187533,0.342325588620758,-4.52399205476696,"ILMN_460148","GSE37587","Human"
0.168827422574767,10.6516897377729,1.21563537704453,0.228043279273689,0.590970809619993,-5.44128077590485,"ILMN_3780717","GSE37587","Human"
0.00962542043998543,7.65132253876847,0.497324755702555,0.620455752327666,0.863813851325198,-6.02981669540374,"ILMN_7160259","GSE37587","Human"
0.208561802040978,8.45906716586851,2.16942039950198,0.0333093767188646,0.246281533763826,-3.94410904498564,"ILMN_5890753","GSE37587","Human"
0.00692860308777547,7.72355245320492,0.278360154813164,0.781523400359986,0.930974143360891,-6.1118684064752,"ILMN_6900184","GSE37587","Human"
-0.157617343401021,8.62484356282913,-3.40434717551681,0.00108090501439409,0.0358916708043285,-0.959034463104004,"ILMN_6510661","GSE37587","Human"
0.0362715002921144,7.73858757885957,1.2977982235547,0.198445372351826,0.556396247740245,-5.34350117735281,"ILMN_6580082","GSE37587","Human"
-0.229541912336775,12.3996797819235,-2.50836423470793,0.014352395831738,0.159239539641956,-3.23257183543481,"ILMN_4760564","GSE37587","Human"
-0.0316638056336355,7.81165217188299,-0.402280606037988,0.688653851232502,0.894474061114716,-6.07109710597986,"ILMN_7510653","GSE37587","Human"
0.167139887191752,11.2238085615272,1.82484822853214,0.0721180893283258,0.352697139017775,-4.57421438632565,"ILMN_1230044","GSE37587","Human"
-0.0840563891176027,9.87640258442995,-1.08860715362515,0.279910539307118,0.640112374358434,-5.58035841408687,"ILMN_6480349","GSE37587","Human"
0.0743814776375602,8.61928242981039,0.664711546164914,0.508330894584499,0.808891237059502,-5.93609501426482,"ILMN_4120671","GSE37587","Human"
0.185290123421013,8.31205914098919,2.58449325378909,0.0117518068243249,0.142714640201739,-3.06084525226795,"ILMN_6480196","GSE37587","Human"
0.152236121470665,9.13694400612376,1.68755615871358,0.0957680305576933,0.407155209291295,-4.79780676255563,"ILMN_6840630","GSE37587","Human"
-0.044214621092188,8.25923507726535,-0.858672563232264,0.393333900753869,0.731640424582436,-5.79421898586719,"ILMN_3990674","GSE37587","Human"
0.0557501596580554,8.93576877057714,0.636685292948937,0.526322746695952,0.818668651271219,-5.95364936438334,"ILMN_3460086","GSE37587","Human"
0.120099452212552,12.2087206846174,1.04969017240916,0.297325705218382,0.656094310154477,-5.62000318083728,"ILMN_2810468","GSE37587","Human"
-0.0217087668277828,9.26182532770809,-0.275976452643839,0.783346465307436,0.931583139295095,-6.11250753054703,"ILMN_540608","GSE37587","Human"
-0.0204356542912453,7.44129239839229,-1.04779294114435,0.298193213785856,0.656581790447971,-5.62190016863112,"ILMN_840066","GSE37587","Human"
-0.04621754573197,8.64445134444555,-0.955805249888084,0.342327417888311,0.694133376631271,-5.70987610305383,"ILMN_3190735","GSE37587","Human"
0.0168250862680132,7.91519206050908,0.34407273766825,0.731781421454702,0.91005389354487,-6.09209098995784,"ILMN_3360373","GSE37587","Human"
-0.117474899299128,11.5316749910875,-2.01692900909166,0.0473837781325839,0.287498266820838,-4.23490752512577,"ILMN_110451","GSE37587","Human"
-0.0726499132044928,11.1471590842684,-0.938806252605431,0.350928303757569,0.702455399153555,-5.7252729483986,"ILMN_4280041","GSE37587","Human"
0.00609266661308127,8.15684491487858,0.155920785262308,0.876526131970819,0.961706556088483,-6.137596796042,"ILMN_2810523","GSE37587","Human"
-0.0922750598924802,12.3780947604762,-0.867866004076043,0.388313736251984,0.727619967342442,-5.78661433746809,"ILMN_7570243","GSE37587","Human"
0.0611840140456338,8.30635986062905,1.80538498551508,0.0751404844020632,0.360581482722002,-4.60688271329154,"ILMN_4250673","GSE37587","Human"
0.0549368559604679,8.11655736058706,1.6967916258319,0.0939993259680086,0.403411033121277,-4.78326928736458,"ILMN_6480605","GSE37587","Human"
0.00108479636321924,7.42398553269847,0.0488803980908198,0.961148193503219,0.988758128609723,-6.14820970126651,"ILMN_1500113","GSE37587","Human"
-0.0168477626149483,7.61823539544948,-0.587929436553593,0.558395367085419,0.834836466965652,-5.98240571532559,"ILMN_240669","GSE37587","Human"
0.318757507347374,11.2349291807387,1.63374307933668,0.106621655273464,0.427180899522377,-4.88105612769878,"ILMN_5390725","GSE37587","Human"
0.003016972787974,7.71846404542557,0.119350134127728,0.905326035711452,0.97180033177428,-6.14246995209604,"ILMN_3610670","GSE37587","Human"
-0.0241158760449316,7.6461496345712,-0.955813556359445,0.342323249020048,0.694133376631271,-5.70986851365963,"ILMN_10376","GSE37587","Human"
-0.0226606942626989,7.52369586091552,-0.822174947445753,0.413656598165946,0.745818648811689,-5.82362630677825,"ILMN_2940470","GSE37587","Human"
-0.0238449359177224,12.6675720611464,-0.417376475442735,0.677628890256458,0.890300115631536,-6.06512009976719,"ILMN_1500768","GSE37587","Human"
-0.0186845791754721,7.54010844964067,-0.835017003972604,0.406434532001976,0.740955576147231,-5.81342176570231,"ILMN_6480563","GSE37587","Human"
0.0305420736935707,7.69085207456815,1.31668020117402,0.192067466186757,0.550059711381594,-5.32016881216649,"ILMN_3940168","GSE37587","Human"
0.044524792647844,7.75089952940008,1.40365547841378,0.164664157564552,0.516124611574182,-5.2085657867671,"ILMN_6620364","GSE37587","Human"
-0.0426544749112957,7.68279230269432,-1.55040963090243,0.1253710237842,0.45868405435499,-5.00503084024451,"ILMN_1440546","GSE37587","Human"
-0.00463858422732146,7.56714482326411,-0.229790895631864,0.818897370839621,0.944085026523184,-6.12380791653963,"ILMN_2630427","GSE37587","Human"
-0.0252524742004726,7.86710432937606,-0.622641943498778,0.535461411414699,0.82349856466346,-5.96216440589603,"ILMN_6350431","GSE37587","Human"
-0.0431356368866368,7.59001542471126,-1.95897178584876,0.053938533098772,0.306265487364017,-4.34049533342406,"ILMN_6980746","GSE37587","Human"
0.0161592021971539,7.58883498153969,0.60703239093617,0.54571420200512,0.829260813118653,-5.9714086655668,"ILMN_2260093","GSE37587","Human"
0.0407591851620352,7.58153449196493,1.3688470223704,0.175247485940021,0.53043966970211,-5.25404248522368,"ILMN_2260593","GSE37587","Human"
-0.00482215558771955,7.63015522187118,-0.225211826943459,0.822444195140622,0.945336128974541,-6.12481602326237,"ILMN_2680551","GSE37587","Human"
0.00646181651060063,7.689806727256,0.253363014885158,0.800700376502724,0.937709332574006,-6.11829784011479,"ILMN_5130615","GSE37587","Human"
-0.00449368862642439,7.7373377119926,-0.158132135132557,0.874789601562614,0.960886806061183,-6.13726063751325,"ILMN_2490279","GSE37587","Human"
-0.00527460253402449,7.56544478149502,-0.249210327730884,0.803898439206,0.938969219782932,-6.11930749570481,"ILMN_2600632","GSE37587","Human"
0.013996698905698,7.76338173240251,0.555931895849439,0.579958576067574,0.845887664211136,-6.00004559332314,"ILMN_510021","GSE37587","Human"
-0.0455844560414206,7.64766552322576,-1.90039058021352,0.0613335032355545,0.325594496401512,-4.44441459561754,"ILMN_4060440","GSE37587","Human"
-0.0176103441067623,7.69001701108009,-0.645954604880112,0.520335631994742,0.81530315300769,-5.9479261734942,"ILMN_6110725","GSE37587","Human"
0.0105602730486642,7.42918530226264,0.494815543294482,0.622217367095147,0.864703113101513,-6.03101790742725,"ILMN_6960201","GSE37587","Human"
-0.235390830840174,9.71127570257532,-2.88071620879751,0.00520640270261364,0.091488728293564,-2.35314547083834,"ILMN_4560762","GSE37587","Human"
0.0912538967782969,7.99151100491198,2.4399995717578,0.0171175907915967,0.174381901872367,-3.38312996618079,"ILMN_4260278","GSE37587","Human"
0.0172773438888618,7.49960219444898,0.62417474699117,0.534459990213364,0.823391967371146,-5.96124413570086,"ILMN_3180386","GSE37587","Human"
0.142415541445586,10.8432553929275,1.60990393772392,0.111737983649644,0.436561879789673,-4.91713709264132,"ILMN_1300601","GSE37587","Human"
0.0341090428886708,8.26564764086423,0.528827928810206,0.598530219921074,0.854317153890604,-6.01422233594486,"ILMN_6060682","GSE37587","Human"
0.043166067650738,8.99278754347581,0.608128270515763,0.544991166034565,0.828685197668996,-5.97076724425921,"ILMN_7160292","GSE37587","Human"
-0.0236228416345422,7.81669201892,-0.67601826548286,0.501166668494109,0.80456365993612,-5.92880164514815,"ILMN_770382","GSE37587","Human"
-0.0322864047129269,8.1471699516427,-0.645007195265223,0.520945922758448,0.815632143935887,-5.94851488724422,"ILMN_7040195","GSE37587","Human"
-0.00294442357909562,8.77489872846857,-0.0330846421216724,0.973697447359418,0.991931427956619,-6.14883659713836,"ILMN_4200754","GSE37587","Human"
-0.0444206003304872,8.79299560889026,-0.799635382991395,0.426518243381956,0.755336343372997,-5.84116147555783,"ILMN_3890382","GSE37587","Human"
-0.0732962150116367,9.53952244543437,-1.03649598828322,0.303394450137199,0.661298561362485,-5.63312679877668,"ILMN_5260403","GSE37587","Human"
-0.33359883942778,9.19005102230727,-4.39469896126346,3.70030306607219e-05,0.00438211618723133,2.10036205452295,"ILMN_5260440","GSE37587","Human"
-0.0313070941144307,7.57175766616027,-1.38076946185388,0.171565669640624,0.52457491517413,-5.23858770849264,"ILMN_2100053","GSE37587","Human"
-0.0240517357769124,7.98159979318769,-0.756084989708062,0.452032952283356,0.771678378373186,-5.87368590593052,"ILMN_2340470","GSE37587","Human"
0.0099951880049114,7.62516165576437,0.490156298340661,0.625494289745037,0.86645211032444,-6.03323238075815,"ILMN_4060594","GSE37587","Human"
-0.00258839207353343,7.73930621537018,-0.0930967276031174,0.926081926609993,0.977694772838256,-6.14517018928466,"ILMN_6510307","GSE37587","Human"
0.0257224692123223,7.93713573773221,0.553883095300461,0.581352737218143,0.846662282176094,-6.00114175910374,"ILMN_1260601","GSE37587","Human"
0.277002950996433,10.8301490940187,2.50868000130746,0.0143406153464268,0.159180830345338,-3.2318683632131,"ILMN_1710630","GSE37587","Human"
0.0592137029094038,7.8245734577681,2.14253471213684,0.0354876122880767,0.25261563689148,-3.99673142069683,"ILMN_3450706","GSE37587","Human"
0.00608751026382639,7.59783490183085,0.238247928446885,0.812356765221022,0.941907274165364,-6.12189279439393,"ILMN_2190129","GSE37587","Human"
-0.0215222903365082,7.62920188770101,-0.637470624925437,0.525814105738311,0.818258219539969,-5.95316764344506,"ILMN_3840470","GSE37587","Human"
-0.039408218688496,8.98165793499471,-0.418109567415794,0.677095257551009,0.890129890835145,-6.06482426395006,"ILMN_6420164","GSE37587","Human"
-0.145367591742989,8.11849581615459,-1.89877522740949,0.0615490000749411,0.326325121293319,-4.44723990806048,"ILMN_1230524","GSE37587","Human"
0.357463553974594,10.0626746148881,2.07807811579512,0.0412211222088756,0.272173690787333,-4.12054174072117,"ILMN_10379","GSE37587","Human"
0.152078313921472,8.01536093619052,2.13107130082977,0.0364534491367151,0.25638091786725,-4.01899356439866,"ILMN_6200681","GSE37587","Human"
0.399387127574168,9.80094237699137,2.43502763759901,0.0173361922915368,0.175805759860972,-3.39394324461405,"ILMN_7000132","GSE37587","Human"
0.00260852927278329,7.78659067904748,0.0940338613689671,0.925340059042685,0.97752396357272,-6.14508528509967,"ILMN_3060241","GSE37587","Human"
0.154358746837161,9.11653423939568,2.01731604837675,0.0473424109463884,0.287498266820838,-4.23419318952349,"ILMN_3780608","GSE37587","Human"
0.0446719341640053,8.1211309328972,1.00490351466535,0.318265018183958,0.674618436107377,-5.66389568903864,"ILMN_4570575","GSE37587","Human"
-0.0257755091571193,7.99530644482455,-0.63316465242165,0.528606131540295,0.819802406745895,-5.95580170340503,"ILMN_5270563","GSE37587","Human"
0.0179371632707146,8.26000297642671,0.384877629400697,0.701447917986402,0.900760031205802,-6.077715610453,"ILMN_6860411","GSE37587","Human"
-0.0282607940584228,7.87774757101511,-1.03960530071976,0.301956788903706,0.659999406049943,-5.63004860839346,"ILMN_1430279","GSE37587","Human"
-0.00124845706161825,7.62502163007004,-0.0462982468131237,0.963199047814497,0.988980403315294,-6.14832870053065,"ILMN_3610164","GSE37587","Human"
-0.0286364866701031,7.61245382810393,-1.45773643638549,0.149204925229534,0.495686080824173,-5.13577228991632,"ILMN_6650632","GSE37587","Human"
0.0084564874233719,7.63530529574891,0.23800558306556,0.812544009853353,0.941907274165364,-6.12194863595878,"ILMN_3370630","GSE37587","Human"
-0.0135485350955965,7.66637068208516,-0.573961198251104,0.567759577078676,0.838844227052786,-5.99022648337059,"ILMN_150066","GSE37587","Human"
-0.00704552281888451,7.77931914224021,-0.240878583855992,0.810324934403117,0.940840636399227,-6.12128298440615,"ILMN_2070014","GSE37587","Human"
0.0526787971064387,8.59764871353577,1.00037932850829,0.320433794630112,0.67600287375914,-5.66822622847797,"ILMN_2070440","GSE37587","Human"
0.0399793812684887,7.46691322413719,1.71594311608924,0.0904167555234849,0.395297349803352,-4.75289047452237,"ILMN_2120243","GSE37587","Human"
-0.519877972328047,10.0798277508649,-6.21754607293638,2.83805844306484e-08,7.03921254777196e-05,8.70799688410261,"ILMN_4230017","GSE37587","Human"
-0.0115869494194983,7.58265469713653,-0.453642887045338,0.651432551628175,0.878497111733233,-6.04986590112561,"ILMN_6980678","GSE37587","Human"
0.0347010626249334,7.74813108078498,1.22726870228554,0.223667480770545,0.586950393714465,-5.42780796542994,"ILMN_7200068","GSE37587","Human"
0.0912224236603359,8.44400421715794,1.1211900401331,0.265884262263836,0.627719706908476,-5.54609384281453,"ILMN_6040053","GSE37587","Human"
-0.0366702489277781,7.49412541802565,-1.75092507413094,0.0841625614908437,0.382114668127217,-4.69659305006804,"ILMN_5360563","GSE37587","Human"
0.00659365788392423,7.75202725303415,0.201142452954857,0.841146973945621,0.951015182645529,-6.12978182236722,"ILMN_6520435","GSE37587","Human"
0.00591662853087156,7.87382953549096,0.210170588383478,0.834120441652966,0.948755439059161,-6.12798483666966,"ILMN_70086","GSE37587","Human"
0.018281975050118,7.9722549461302,0.523196782067427,0.602422979152376,0.856286979034603,-6.0170795463354,"ILMN_4250202","GSE37587","Human"
-0.15683423643477,9.2725631191168,-3.13521833215395,0.00247485901311636,0.0587713131178677,-1.69733577259514,"ILMN_7570026","GSE37587","Human"
0.0210337158883728,7.88207198102593,0.657663642870437,0.512824211416609,0.811793734861727,-5.94057978890534,"ILMN_290458","GSE37587","Human"
-0.457643278909117,10.6536261650908,-4.85440516537017,6.67420418866329e-06,0.00164695334481776,3.67120422059236,"ILMN_620180","GSE37587","Human"
-0.0343311258096357,7.77786988087591,-1.55185825934664,0.125024020481839,0.458440096627802,-5.00292734579592,"ILMN_2450100","GSE37587","Human"
0.00305155188675498,8.05585349690654,0.0671723561337639,0.946628257789352,0.983659090508517,-6.1471818474341,"ILMN_4390630","GSE37587","Human"
-0.104854188547504,8.95530408002995,-1.85610120425568,0.0674778415073407,0.341792056579925,-4.52109228456662,"ILMN_770619","GSE37587","Human"
-0.0603553174480401,8.43920006863262,-1.41749747824497,0.160594719138573,0.510625414032268,-5.19018150511065,"ILMN_3940672","GSE37587","Human"
-0.0543518038833083,10.6859668357603,-1.0094849256805,0.316078833402084,0.673183700485025,-5.65949103091491,"ILMN_1740364","GSE37587","Human"
-0.00615698605779403,7.65796997686214,-0.233565735735235,0.815976318708924,0.943162670012329,-6.12296163008306,"ILMN_2320091","GSE37587","Human"
0.0339420399506339,9.25942484931796,0.774217741018741,0.441304069876705,0.764629900984988,-5.86036141757576,"ILMN_4880671","GSE37587","Human"
0.0036168323221176,9.49222784075633,0.0340007722376866,0.972969397288507,0.991685712558476,-6.14880683833667,"ILMN_7150059","GSE37587","Human"
0.0410605721491552,7.73601587740191,1.60683624493601,0.112410494190454,0.437641095140245,-4.92174436531463,"ILMN_2190445","GSE37587","Human"
-0.0107348924104271,7.61986156982074,-0.489112871918995,0.626229187892668,0.866784867584214,-6.03372545509654,"ILMN_2470379","GSE37587","Human"
-0.0872786456237919,8.16462299520502,-2.22009531166379,0.0295195544611009,0.231389199771539,-3.8433708405811,"ILMN_5310132","GSE37587","Human"
0.0382843888971009,7.65764076294619,1.57760334727795,0.118983662075402,0.447941714912783,-4.96523850575373,"ILMN_5910753","GSE37587","Human"
0.0348891463428092,7.72275955891401,1.63805810609728,0.105716141910797,0.425274299313506,-4.87447273867732,"ILMN_20750","GSE37587","Human"
-0.0190509880590053,7.51799203250187,-1.12472768242168,0.264391628189172,0.626301660540483,-5.54231493380423,"ILMN_6590615","GSE37587","Human"
0.0624780253387442,8.57045617040872,0.510037747722913,0.61156476588451,0.859314300107246,-6.02363802112618,"ILMN_7040224","GSE37587","Human"
0.0420965685502295,9.46142172274038,0.426748503147576,0.670819320712882,0.887721322666657,-6.06129915498194,"ILMN_5560221","GSE37587","Human"
0.00623657127547344,7.5840894573275,0.239777201941899,0.811175447312252,0.941293514570334,-6.12153910836751,"ILMN_290270","GSE37587","Human"
0.00501846667082899,7.69566233554121,0.180029497981385,0.857628573177643,0.955987328819284,-6.13367658133765,"ILMN_2570255","GSE37587","Human"
0.0263029269825032,7.69899919570034,1.00417732066773,0.318612473819553,0.674684593800653,-5.66459207914658,"ILMN_3190411","GSE37587","Human"
-0.0507589655570891,7.99356812728759,-1.0226035423986,0.309874589195354,0.667260968211078,-5.6467709382929,"ILMN_6060632","GSE37587","Human"
0.0959194976414582,8.42693338393604,2.19759577830642,0.031152845774683,0.237627630503342,-3.88834814823358,"ILMN_610333","GSE37587","Human"
-0.272570454373339,9.01757086785282,-3.88988620523292,0.000219359560167209,0.0130927235291042,0.478864849471436,"ILMN_5550360","GSE37587","Human"
-0.0122783641578477,7.57052083018439,-0.438575961727459,0.662264961790835,0.883368048376433,-6.05635667893331,"ILMN_6580382","GSE37587","Human"
-0.00756775374163911,7.53608503922425,-0.343821209202883,0.731969794796964,0.910138881111209,-6.09217462930468,"ILMN_1780025","GSE37587","Human"
0.0271532964031371,7.98980053471367,0.779936741310335,0.437951350823233,0.7630244735117,-5.85609453453738,"ILMN_3190433","GSE37587","Human"
0.0191140329255327,7.48439164326333,0.789759796653166,0.432227694346827,0.758675336725586,-5.84869364809723,"ILMN_1850148","GSE37587","Human"
-0.0332201736766707,11.6114715383645,-0.368780551663929,0.71335944701633,0.904108717475028,-6.08357801672704,"ILMN_4210750","GSE37587","Human"
0.0435309555226469,10.1747970026051,0.529732873700966,0.597905727792893,0.854078127320898,-6.01376034224533,"ILMN_5720360","GSE37587","Human"
-0.0067784129410257,7.61780964973274,-0.220519069838905,0.826082925236162,0.946282523416684,-6.12582813659795,"ILMN_5810521","GSE37587","Human"
-0.120275178457256,7.94528861039752,-3.28729463360225,0.00155771474238776,0.0439221843051886,-1.28559797385519,"ILMN_2100521","GSE37587","Human"
-0.114721766870714,11.1146637897029,-0.884412944875218,0.379379042810904,0.72096152543771,-5.77272736479272,"ILMN_1820750","GSE37587","Human"
-0.198491679597581,13.1264666418763,-1.59093694600703,0.115948343091554,0.443110890228839,-4.94549221744961,"ILMN_2570079","GSE37587","Human"
-0.560190277422534,12.0096582589945,-4.3612503223088,4.17786468865187e-05,0.00474045233390131,1.98935848066084,"ILMN_4810187","GSE37587","Human"
-0.284069614264472,12.3979901554374,-2.5144803320099,0.0141257620719185,0.15772374573793,-3.21893312622338,"ILMN_130519","GSE37587","Human"
0.0386534542860015,11.9048103325525,0.404399719356958,0.687102052951202,0.89336703895005,-6.07027129221791,"ILMN_5090619","GSE37587","Human"
0.16628096584169,10.8329701730954,1.25222624662219,0.214487324699772,0.575792138565345,-5.39848973938276,"ILMN_7320370","GSE37587","Human"
0.0535343694402285,11.2165453036216,0.880346560316971,0.381562683303338,0.722499391051155,-5.77616384170246,"ILMN_1940487","GSE37587","Human"
0.0938883389745488,11.057870867419,1.17905724755105,0.24220667106064,0.604444331334071,-5.48284055084187,"ILMN_6940433","GSE37587","Human"
0.301056472958514,10.8986737715149,4.06502899629493,0.000119862975176692,0.00882990583801629,1.02790704841489,"ILMN_1660397","GSE37587","Human"
-0.0630431017209281,7.78475694413593,-1.75075174807394,0.0841926452744531,0.382114668127217,-4.6968745550198,"ILMN_20113","GSE37587","Human"
0.0391877433616944,9.21669431038027,0.686614202464167,0.494502682603414,0.801085995442609,-5.92185657035852,"ILMN_4280129","GSE37587","Human"
-0.00641081950065667,7.96747496810964,-0.189456576537192,0.85026113923721,0.954511682409883,-6.13199080475055,"ILMN_3450102","GSE37587","Human"
-0.0471150431032121,9.90572393951331,-0.628309427809167,0.531763512844928,0.821736461157795,-5.95875058288864,"ILMN_5670241","GSE37587","Human"
-0.163537037158906,12.0301199895048,-2.32367316934789,0.0229325268105316,0.203456714354124,-3.6312194143562,"ILMN_5890349","GSE37587","Human"
-0.18965099729616,8.46598080872058,-3.87994772156442,0.000226912871268099,0.0133807683775907,0.44816715426821,"ILMN_7550139","GSE37587","Human"
-0.00406216765601767,7.75012535022657,-0.132306262106224,0.89510631135946,0.967803392870067,-6.14089153544061,"ILMN_2650730","GSE37587","Human"
0.00928451708661274,7.50050915156559,0.405379957557554,0.686384692096401,0.89315515929862,-6.06988783475108,"ILMN_1170170","GSE37587","Human"
-0.246648831599122,8.32983502141696,-2.83561314075337,0.00591502243895812,0.0979091872132805,-2.46485567369925,"ILMN_5290673","GSE37587","Human"
-0.0124195961074074,7.50902823307548,-0.588917454870858,0.557735918602688,0.83461354353947,-5.98184547594196,"ILMN_7510521","GSE37587","Human"
0.0347694459074472,7.62393856227045,1.52087795612123,0.132613353758983,0.47222211947476,-5.04751242620753,"ILMN_290292","GSE37587","Human"
-0.0378086741220657,7.44146380030533,-1.84319339013511,0.0693630109486635,0.347041407624243,-4.5431314564322,"ILMN_870242","GSE37587","Human"
-0.0171037315286609,7.54922542613335,-0.733694643135778,0.465486372221849,0.781363500545654,-5.88971027489796,"ILMN_3180397","GSE37587","Human"
0.00735300069435735,7.52137236231673,0.361425180826682,0.718826329279123,0.90614826965603,-6.08617374120527,"ILMN_620703","GSE37587","Human"
0.0894308688411916,8.20089558525742,2.32752138566626,0.022715127214425,0.202546864802766,-3.6231774018187,"ILMN_1300762","GSE37587","Human"
0.00241338035167658,7.46811614146279,0.115310048260093,0.908516192659119,0.972823933510691,-6.14292891917628,"ILMN_1470097","GSE37587","Human"
-0.0128599625961977,8.93967099281992,-0.138732853815817,0.89004352566153,0.96616903259565,-6.1400483257637,"ILMN_540091","GSE37587","Human"
0.0372844196507309,7.57353929962367,1.49372462068932,0.139560550527673,0.48053896339537,-5.08589783395567,"ILMN_5810739","GSE37587","Human"
-0.000619073511024769,7.91338343994172,-0.0191128092567908,0.984803293041754,0.995859533160191,-6.14918972770568,"ILMN_5340180","GSE37587","Human"
-0.102747788297065,8.07472789225417,-2.67524507633659,0.00921339681508972,0.125354319063209,-2.85062581931025,"ILMN_6220050","GSE37587","Human"
0.143738444057747,9.4841920415775,2.20805497480897,0.0303839925011285,0.234756236538126,-3.86748937367006,"ILMN_1260524","GSE37587","Human"
0.0519852622162226,8.51330061129577,1.27211071336547,0.207374016496655,0.567612528700671,-5.37472722587133,"ILMN_3840386","GSE37587","Human"
0.217660153009403,9.76085946276417,3.31810406099386,0.00141593728069836,0.0414213934769169,-1.20044320487504,"ILMN_620711","GSE37587","Human"
0.220307022489834,10.2527257830171,2.92640749602092,0.00456908221273756,0.0844881071594952,-2.23856869295458,"ILMN_5270241","GSE37587","Human"
0.0663868774336434,8.36200656783786,1.06648200246399,0.289722730233126,0.648955267584983,-5.60306862848427,"ILMN_4150414","GSE37587","Human"
-0.0121936114455373,8.60570532501316,-0.26721370132338,0.790058620075029,0.933615685199699,-6.1148098781432,"ILMN_4290154","GSE37587","Human"
0.0118825968963305,8.16406509919837,0.257232215206812,0.797723696552466,0.936448294019646,-6.11734212173879,"ILMN_2690102","GSE37587","Human"
0.00486401983272424,7.94347844738638,0.154195471012382,0.877881409849845,0.962320834753266,-6.1378557844952,"ILMN_6270528","GSE37587","Human"
0.00616675212628237,7.80864940243579,0.222494405762464,0.824550794380901,0.945740545253448,-6.12540469842064,"ILMN_6350762","GSE37587","Human"
-0.0266670337501911,7.91133207598928,-0.854392648226633,0.395684615824617,0.733157840902434,-5.79773220526209,"ILMN_4850482","GSE37587","Human"
-0.0366447710144075,7.9527761384282,-0.329042623354267,0.743066278566765,0.914208640551272,-6.0969818435787,"ILMN_2810291","GSE37587","Human"
-0.079000716091237,9.81939984439073,-1.36956695971658,0.175023465551376,0.530127254406817,-5.25311284954446,"ILMN_4260612","GSE37587","Human"
-0.112686402602795,9.0804458008591,-2.18553109778273,0.0320608351947448,0.241475083869292,-3.91230168701147,"ILMN_4640142","GSE37587","Human"
-0.00702433883642023,7.69008639368609,-0.283312996179188,0.777739373972775,0.928960889133609,-6.11052290257909,"ILMN_5870767","GSE37587","Human"
-0.00729550568974071,7.57844666922055,-0.298516721003655,0.766157487744571,0.924385664561385,-6.10624474617502,"ILMN_3170717","GSE37587","Human"
0.070781608593691,7.71930323764842,2.49130809829405,0.0150018074940895,0.16312470728613,-3.27046009629586,"ILMN_4480373","GSE37587","Human"
0.00603902795782397,12.8092993583864,0.0804123439274998,0.936129508727476,0.980608652493258,-6.14623575851475,"ILMN_6180050","GSE37587","Human"
0.110510834376017,9.37996767564537,1.98514364982479,0.0508885684175472,0.29736719196066,-4.29315504713627,"ILMN_7330678","GSE37587","Human"
-0.230687835299346,9.11552450144003,-2.96796973534211,0.0040527832846232,0.0785574455065258,-2.13312711688352,"ILMN_2510551","GSE37587","Human"
-0.0042123889720579,7.62815718968032,-0.189297436030215,0.850385401711106,0.954533223183103,-6.13201997580698,"ILMN_520259","GSE37587","Human"
-0.0101566245783372,7.76329113720603,-0.410535951056412,0.682616176691209,0.891942390714416,-6.0678556604811,"ILMN_4810154","GSE37587","Human"
0.0664085884219504,7.5250057922179,3.14169837958768,0.00242718955836493,0.0581832300363116,-1.6800875189114,"ILMN_4850209","GSE37587","Human"
0.00478298232944705,7.55897172722626,0.189394565518925,0.85030955915793,0.954511682409883,-6.13200217451656,"ILMN_6350470","GSE37587","Human"
0.00708383303718629,7.97989853383101,0.241679136253688,0.80970687245474,0.940650908849292,-6.12109608226336,"ILMN_840670","GSE37587","Human"
