OriginalID,GeneSymbol,logFC,AveExpr,P.Value,adj.P.Val,Dataset,Species
1385333_at,Aatk,-0.444552013111389,9.78805702338364,0.004463713255359,0.0123305221645418,GSE61616,Rat
1369799_at,Abat,-0.736167163638347,7.24341303015645,0.0003315643611792,0.0015951918422514,GSE61616,Rat
1394490_at,Abca1,3.51786957271475,6.84169051885542,1.41809879020515e-08,1.01150124487592e-06,GSE61616,Rat
1368081_at,Abca2,-0.147944263495303,8.29237487484688,0.0988355918983439,0.156948941607772,GSE61616,Rat
1395852_at,Abca3,-0.280526434296406,7.93836626334032,0.0032627604512912,0.0095692030934386,GSE61616,Rat
1384603_at,Abca4,-0.381705640778569,3.68126142365349,0.0049860936453935,0.0134915537126321,GSE61616,Rat
1384469_at,Abca5,-0.692813756418493,8.43655508178204,6.95048741687478e-05,0.0004996606753984,GSE61616,Rat
1383229_at,Abca7,-0.327209315474549,7.83421192750424,0.0168218402127237,0.0364813395240931,GSE61616,Rat
1395644_at,Abca8,-0.483523420642353,7.32776015618364,0.002321216459002,0.0073116084937207,GSE61616,Rat
1390783_at,Abca8a,0.27346809484519,9.90358694632455,0.0636542177521067,0.109302772782992,GSE61616,Rat
1390781_at,Abcb10,-0.313026544502262,8.91645462894548,0.0007077480455273,0.0028595889915361,GSE61616,Rat
1368769_at,Abcb11,-0.127279449573356,3.74512923256871,0.0964255157627527,0.153680193439415,GSE61616,Rat
1370465_at,Abcb1a,0.203300443162429,8.66064064234386,0.123446404316652,0.187945468198208,GSE61616,Rat
1370583_s_at,Abcb1a /// Abcb1b,0.346009766395006,6.29169563091395,0.045501765413977,0.0827616915785045,GSE61616,Rat
1369161_at,Abcb4,1.34826237336493,7.08290123358025,3.65708191272082e-07,1.04149808062001e-05,GSE61616,Rat
1368159_at,Abcb6,-0.37459689861773,8.24582092796213,0.0012384222897289,0.0044270752873593,GSE61616,Rat
1378041_at,Abcb8,-0.22334207086647,7.7267658063707,0.0094683662669954,0.0227454179754009,GSE61616,Rat
1368484_at,Abcb9,-1.15707638208965,6.15623566407506,0.0001084119950544,0.0006963041375872,GSE61616,Rat
1371005_at,Abcc1,0.0852933186169222,7.99776040228534,0.204251280992853,0.284219007006878,GSE61616,Rat
1390834_at,Abcc10,-0.312035740411969,6.29063337156447,0.0068179488845608,0.0174185189498772,GSE61616,Rat
1368497_at,Abcc2,-0.482977696333058,5.13983393206308,0.0012199507548345,0.0043723923619453,GSE61616,Rat
1369698_at,Abcc3,1.66837985572108,6.62351556934544,1.29776371764747e-06,2.6906102570079e-05,GSE61616,Rat
1379402_at,Abcc4,0.680292598328142,6.57990028384044,0.0005339830870195,0.0023025984502524,GSE61616,Rat
1375468_at,Abcc5,-0.192999337707234,6.69043460740648,0.0754759476942418,0.125822915965866,GSE61616,Rat
1368452_at,Abcc6,0.0115982106289487,5.3437304679922,0.862599290345542,0.895482702889342,GSE61616,Rat
1369632_a_at,Abcc8,-0.987097070278969,6.24702622250702,9.73190034167552e-05,0.0006432568942099,GSE61616,Rat
1398265_at,Abcc9,0.0309228178789155,6.53910974210937,0.75187572528143,0.806129186393408,GSE61616,Rat
1376140_at,Abcd1,0.225235523360161,7.32683917053333,0.0147697585428043,0.0327687381246324,GSE61616,Rat
1368561_at,Abcd2,-1.29631160810488,7.81246351543023,1.11427057018951e-05,0.0001294943963465,GSE61616,Rat
1368057_at,Abcd3,-0.0180033518795281,9.93130172814009,0.76020966101428,0.813158156699562,GSE61616,Rat
1392570_at,Abcd4,0.341143643039224,7.4952178393921,0.003564140124891,0.0102602234327489,GSE61616,Rat
1388810_at,Abce1,0.0014080166800058,10.0658988913504,0.978131838506863,0.983635312715438,GSE61616,Rat
1398876_at,Abcf1,-0.125772745710505,9.72874549502487,0.0492758126555029,0.0883040508109648,GSE61616,Rat
1389608_at,Abcf2,-0.418873528352289,8.97594748240936,4.19662458038881e-05,0.0003440833847232,GSE61616,Rat
1371456_at,Abcf3,-0.225848167456376,9.06732667444499,0.0014181187748092,0.0049236418991019,GSE61616,Rat
1368103_at,Abcg1,0.991312522313646,10.3552760332898,4.78349975992798e-06,7.06037299639299e-05,GSE61616,Rat
1380577_at,Abcg2,0.46088061029852,8.64708326266714,0.17468448979945,0.250184809260066,GSE61616,Rat
1393217_at,Abcg3l1 /// LOC102555159,1.76928879094117,7.28499639526786,4.99120169961092e-09,4.82053980298758e-07,GSE61616,Rat
1379717_at,Abcg3l2 /// Abcg3l4 /// LOC102552852 /// LOC102556623,2.21271409351738,7.96149153609412,1.0535102855223e-07,4.13154052578286e-06,GSE61616,Rat
1376172_at,Abcg4,-0.701377400742617,8.30078365942186,4.45753264907554e-05,0.0003595041697448,GSE61616,Rat
1369455_at,Abcg5,-0.0905976221829476,4.55222822836726,0.263981705447047,0.350060479299145,GSE61616,Rat
1369440_at,Abcg8,0.0518529573555124,3.67706368628123,0.478192727557346,0.565126947912061,GSE61616,Rat
1374475_at,Abhd1,-0.61821515842975,7.25665504054633,1.46613567206207e-05,0.0001583721891818,GSE61616,Rat
1377022_at,Abhd10,-0.296651729155536,7.61733037044843,0.0147076501263222,0.0326569478279661,GSE61616,Rat
1399083_at,Abhd11,-0.137028469284574,7.98681265047473,0.232307054288944,0.315137059163877,GSE61616,Rat
1389594_at,Abhd12,0.678094294116424,8.61681154611769,9.10759071295473e-06,0.0001125743098498,GSE61616,Rat
1393077_at,Abhd13,-0.173419895388732,8.99520128685794,0.007591613560795,0.0190381090337202,GSE61616,Rat
1396113_at,Abhd14a,-0.75666457513074,6.70733574758877,0.0001437740813012,0.0008497086451798,GSE61616,Rat
1388988_at,Abhd14b,0.643306958399772,8.11708388038895,0.000502121959591,0.0021922632066996,GSE61616,Rat
1394617_at,Abhd15,0.913627757216517,5.44196062765443,0.0021354908076747,0.0068331750826091,GSE61616,Rat
1371985_a_at,Abhd16a,-0.272590028896082,9.02393481883671,0.0173909782653935,0.037490782827913,GSE61616,Rat
1398962_at,Abhd17a,-0.143372853860332,10.4014919830957,0.0319685189999808,0.061743197887244,GSE61616,Rat
1375456_at,Abhd17b,0.0852121070096982,3.73241486744416,0.175778850504664,0.251462646480727,GSE61616,Rat
1389393_at,Abhd17c,-0.102414967422225,9.66226220687873,0.26355691827741,0.349614255310918,GSE61616,Rat
1390455_at,Abhd2,0.371654303876023,6.82010684677185,0.0002895333474986,0.0014404344215565,GSE61616,Rat
1382137_at,Abhd3,-0.192827992591895,11.431502536469,0.0129012350066536,0.0292925040839118,GSE61616,Rat
1399019_at,Abhd4,0.770140908916559,9.3827675093778,3.99566555968305e-06,6.19139029599319e-05,GSE61616,Rat
1379854_at,Abhd5,0.513490179199439,3.67025108654407,0.0070830607123173,0.0179802318178691,GSE61616,Rat
1390155_at,Abhd6,-0.587219607196236,9.21814393954587,1.29314762139025e-05,0.0001449172198737,GSE61616,Rat
1398538_at,Abhd8,-0.668997771451398,5.83208960018216,4.24860984054183e-05,0.0003472470891747,GSE61616,Rat
1367958_at,Abi1,-0.159048987683107,10.249871326299,0.197907255543576,0.277039869470187,GSE61616,Rat
1387909_at,Abi2,-0.62064067857503,11.8843790644727,7.54830686556942e-05,0.0005295521265269,GSE61616,Rat
1383917_at,Abi3,2.14267340137475,7.9295530140416,9.54750181270577e-10,1.60844318474287e-07,GSE61616,Rat
1388879_at,Abi3bp,1.89154838767765,6.6090744606006,0.0009813089777939,0.0036924050696207,GSE61616,Rat
1371713_at,Abl1 /// LOC100909750,0.371189878300069,7.90589701490107,0.0005948536029799,0.0025005882940084,GSE61616,Rat
1379310_at,Abl2,-0.338344432348011,8.95206020836537,0.0004204794873695,0.0019145668488586,GSE61616,Rat
1388546_at,Ablim1,-0.580026245481325,9.53234639641598,0.000227905861897,0.0011982492644353,GSE61616,Rat
1380330_at,Ablim2,-0.827334538299267,7.64525696581938,1.08066966654994e-06,2.36609603935073e-05,GSE61616,Rat
1390255_at,Ablim3,-0.983124015625093,7.20324182855428,0.0003244706572805,0.0015692834734171,GSE61616,Rat
1393031_at,Abo,0.0338622438940569,7.20807450717,0.699033545261771,0.76184490009097,GSE61616,Rat
1373215_at,Abr,-0.392624646783821,10.5077840746951,0.0004568759633616,0.0020390909277532,GSE61616,Rat
1390881_at,Abra,-0.265687264103144,5.61746684957385,0.0073954497857798,0.0186499426603932,GSE61616,Rat
1383912_at,Abracl,1.34452239191791,9.59330754278838,7.1969991739078e-06,9.50804916352416e-05,GSE61616,Rat
1388601_at,Abt1,-0.0668872528412472,8.9811528068196,0.273347539739509,0.360235407168362,GSE61616,Rat
1389493_at,Abtb1,0.0134483237670342,8.13331781341597,0.852894224287051,0.888222731623487,GSE61616,Rat
1368111_at,Abtb2 /// LOC100909984,0.0833831962828099,6.58215288349064,0.504531401026576,0.589954205163389,GSE61616,Rat
1387783_a_at,Acaa1a /// Acaa1b,0.231901321872508,8.89400911273507,0.0031055068673813,0.009203178775366,GSE61616,Rat
1386880_at,Acaa2,1.30511613425836,8.70995621736981,8.65453419917468e-06,0.000108337462633,GSE61616,Rat
1370893_at,Acaca,-0.131269735750383,9.79671634015032,0.0482064173021905,0.0867325063165069,GSE61616,Rat
1369328_at,Acacb,0.0123080503812982,3.64749174294831,0.888176416513409,0.915464615443143,GSE61616,Rat
1389757_at,Acad10,-0.0823126632974705,6.39629332629507,0.420623271435601,0.509919429243198,GSE61616,Rat
1390789_at,Acad11,0.639284006190843,6.86724588945423,0.0002702983297702,0.0013606357652191,GSE61616,Rat
1391421_at,Acad8,-0.29505972333904,8.37679365581653,0.0009384697986373,0.0035640045246373,GSE61616,Rat
1373389_at,Acad9,-0.0902608199280262,9.19273675130172,0.13119916868514,0.197739795819481,GSE61616,Rat
1367735_at,Acadl,1.50509527503241,9.57491587999854,1.1741323154488e-08,8.86270409663649e-07,GSE61616,Rat
1367702_at,Acadm,0.727987666002151,9.15592151599175,5.37691431862124e-05,0.0004135954944219,GSE61616,Rat
1367828_at,Acads,0.370736993696642,7.71007433867502,0.0154395257335853,0.0340076358657673,GSE61616,Rat
1369526_at,Acadsb,-0.136566295481772,4.2524083828147,0.194061886704229,0.27258945865469,GSE61616,Rat
1367897_at,Acadvl,0.523036234048213,8.49144639693781,0.0005376747183933,0.0023153068495314,GSE61616,Rat
1368836_a_at,Acan,-0.215861430269493,5.19056128995576,0.0356511626251431,0.0676499790395585,GSE61616,Rat
1376030_at,Acap1,0.183765109255645,4.36834315396649,0.0629782351430142,0.108351412630704,GSE61616,Rat
1398410_at,Acap3,-0.649859782414906,8.33233502022894,4.52702975177858e-06,6.7685624158924e-05,GSE61616,Rat
1367763_at,Acat1,0.187261357887731,9.88213180756028,0.0834298122051993,0.136809055089348,GSE61616,Rat
1372462_at,Acat2,-1.15355173472152,8.48558976174114,1.13467067135524e-07,4.36181992688217e-06,GSE61616,Rat
1394734_at,Acbd3,0.399383812140039,6.17059589320476,0.0005062317109928,0.0022064891352719,GSE61616,Rat
1373253_at,Acbd4,-0.528682728071683,9.30919348480394,0.0015361087281032,0.0052533630643499,GSE61616,Rat
1373507_at,Acbd5,0.0222341258313246,10.563496481921,0.711136285541309,0.77216673105161,GSE61616,Rat
1374555_at,Acbd6,-0.0770880489446254,8.7627805381113,0.221626041691938,0.303320348130862,GSE61616,Rat
1383440_at,Accs,0.683454689968547,6.42561505108863,0.0013489344179466,0.0047385644938126,GSE61616,Rat
1372429_at,Acd,-0.208942858339529,8.77400808724065,0.0055469451236525,0.014687479472156,GSE61616,Rat
1387791_at,Ace /// LOC102556346,0.475118866963472,5.40469796901673,0.0096387896369071,0.0230511164963223,GSE61616,Rat
1393660_at,Acer1,-0.0290692907087937,4.15302615146573,0.705608023063616,0.76747705334553,GSE61616,Rat
1379846_at,Acer2,0.0725143427994696,3.35680981765626,0.324498409819417,0.414047349401963,GSE61616,Rat
1390187_at,Acer3,0.434234119045276,7.24878465528727,0.000769163430333,0.00305026951287,GSE61616,Rat
1396098_at,Acin1,-0.197939378053489,6.19018400661063,0.0643501512167865,0.110243770526325,GSE61616,Rat
1393375_at,Ackr2,-0.828566813128285,5.7623192911599,0.0023274496038572,0.0073275314061911,GSE61616,Rat
1384406_at,Ackr4,0.222856189297663,3.69992094683602,0.113179844199816,0.175096009092135,GSE61616,Rat
1367854_at,Acly,-0.39035608054352,11.1251554344894,2.46419411397364e-05,0.0002326471546765,GSE61616,Rat
1370147_at,Acmsd,-0.0834657251941645,3.9886216105494,0.318561519150589,0.40777710162849,GSE61616,Rat
1372847_at,Acn9,-0.711895858146867,8.73459920734229,8.91817370344554e-07,2.04231431519479e-05,GSE61616,Rat
1386916_at,Aco1,0.792670813381044,8.93454806607439,6.0602270675237e-05,0.0004505546296268,GSE61616,Rat
1367589_at,Aco2,-0.319189966425466,11.0881664459736,0.0002443529236172,0.0012598029793722,GSE61616,Rat
1398250_at,Acot1,2.20596091085643,7.70195243635724,7.51866301392071e-08,3.2906007701897e-06,GSE61616,Rat
1388211_s_at,Acot1 /// Acot2,0.949399588656651,5.95321604766113,4.47718818633593e-05,0.0003605284189716,GSE61616,Rat
1369485_at,Acot12,-0.089581458846981,4.49331515862068,0.326359840540246,0.415961667252505,GSE61616,Rat
1388497_at,Acot13,-0.491186100406591,8.79950655593495,3.03633068878711e-05,0.0002714195116142,GSE61616,Rat
1384115_at,Acot2,0.602835636450566,6.10469791953518,0.000134404720148,0.0008109919270244,GSE61616,Rat
1378169_at,Acot3,0.114167998392682,5.47987212892065,0.575929408267983,0.654922797562015,GSE61616,Rat
1377037_at,Acot4,-0.950363814879355,5.81397272040927,0.0006391646839438,0.002645027612238,GSE61616,Rat
1370313_at,Acot7,-0.618917361320103,11.2033444779675,0.0006600786745471,0.0027099388382498,GSE61616,Rat
1368206_at,Acot8,-0.365593956198975,8.6128358595229,0.0023127427453349,0.0072894281586757,GSE61616,Rat
1379262_at,Acot9,-0.0080157241913444,10.3360296171522,0.92420296476201,0.943808097761591,GSE61616,Rat
1367680_at,Acox1 /// LOC100910385,0.151069483484777,10.3882136020292,0.0480643097712821,0.0865268868061999,GSE61616,Rat
1371137_at,Acox2,0.294344359104322,4.41421091974991,0.0077735197877954,0.0194066542410412,GSE61616,Rat
1369734_at,Acox3,-0.141890956954135,4.43151372767904,0.0947854540074438,0.151517074121035,GSE61616,Rat
1398938_at,Acp1,-0.170789333182766,10.3845205682649,0.0078740766885423,0.0196218565711071,GSE61616,Rat
1367906_at,Acp2,0.471898376024263,8.59509453190436,5.61008667442523e-06,7.9159748406511e-05,GSE61616,Rat
1367942_at,Acp5,3.67697899998662,6.90753268956513,8.60344466960747e-09,6.97431098155808e-07,GSE61616,Rat
1373732_at,Acp6,0.407775604668259,7.48953905866877,0.0018410115159682,0.0060483432426681,GSE61616,Rat
1368789_at,Acpp,0.357996257341938,4.00153087494089,0.0390188630367335,0.072840363862139,GSE61616,Rat
1387853_at,Acr,-0.0630896328295933,3.80318746194969,0.465543321731446,0.553184004375907,GSE61616,Rat
1398552_a_at,Acrbp,-0.1047732166404,6.14060546900456,0.313784007622833,0.402872134962534,GSE61616,Rat
1370094_at,Acrv1,0.167332657963137,3.38714362219196,0.0042940208431068,0.0119434535551184,GSE61616,Rat
1367923_at,Acsbg1,0.0014841189122259,10.3902327848235,0.984959897844451,0.988934844161703,GSE61616,Rat
1392952_at,Acsf2,0.537690765471529,8.27660174599283,1.09033414445948e-05,0.0001279075879235,GSE61616,Rat
1388969_at,Acsf3,-0.0203118725717953,8.73728920618108,0.738375301139888,0.794420809207728,GSE61616,Rat
1388153_at,Acsl1,-0.0583209866449758,8.20540225998015,0.403167964553319,0.493137386384318,GSE61616,Rat
1368177_at,Acsl3,-0.39433506327604,10.7423317709298,1.4704753517155e-05,0.0001587306940749,GSE61616,Rat
1387101_at,Acsl4,-0.378525687754863,11.1108452496101,0.000257011779681,0.0013090090626107,GSE61616,Rat
1386926_at,Acsl5,0.368382396166282,9.98569653506318,0.0013208512256153,0.0046593865999786,GSE61616,Rat
1395769_at,Acsl6,-0.610726619245237,4.38756465535386,3.35262965087615e-06,5.45881829908886e-05,GSE61616,Rat
1384499_at,Acsm1,-0.0647004880394081,4.08955887241307,0.231769835745727,0.314586684787725,GSE61616,Rat
1370436_at,Acsm2a,-0.0123761513171366,3.76359108803302,0.923181946847684,0.943044125772439,GSE61616,Rat
1383303_at,Acsm3,-0.0025353956705923,3.38313216667841,0.961497675255884,0.971525641782531,GSE61616,Rat
1377407_at,Acsm5,0.0721454382253413,4.96906081944805,0.569571059597712,0.649140263950938,GSE61616,Rat
1372162_at,Acss1,0.719625345919568,9.5699657049373,3.31206517365783e-05,0.0002903097937868,GSE61616,Rat
1375944_at,Acss2,-0.734266221633744,9.82842995823215,8.08455015966401e-06,0.000102872923656,GSE61616,Rat
1389649_at,Acss3,1.09811012120146,7.56086069840276,0.0049999287851029,0.0135234636708921,GSE61616,Rat
1369928_at,Acta1,-1.13848553849576,7.86325850928312,0.0003377956508465,0.001616667735561,GSE61616,Rat
1370857_at,Acta2,0.65300848117282,6.75243050750538,9.88623277331339e-05,0.0006512432811211,GSE61616,Rat
1374353_x_at,Acta2 /// Actc1,-0.141899559005957,3.34713725003797,0.0906168178540387,0.146272833927268,GSE61616,Rat
1398836_s_at,Actb /// Actg1 /// LOC100361457 /// Potef,0.773659771192318,13.1024057621294,1.40008110550694e-07,5.17115466747748e-06,GSE61616,Rat
1371327_a_at,Actg1,0.124160598894291,13.5512142366319,0.00876406009474,0.0213717168420232,GSE61616,Rat
1384581_at,Actg1 /// LOC102548766,0.0978597293298332,5.69153968065261,0.290998329152046,0.379007094290491,GSE61616,Rat
1386869_at,Actg2,0.520712183718468,4.01047801615878,5.96713779307585e-05,0.0004464085114911,GSE61616,Rat
1373849_at,Actl6a,0.920067664953574,8.58530404436683,7.73018655971295e-07,1.82675586489751e-05,GSE61616,Rat
1382608_at,Actl6b,-0.861804625451518,7.42362819930238,4.39038147218543e-05,0.0003551937393431,GSE61616,Rat
1376429_at,Actl7b,0.0422986765776445,6.39935759357897,0.619761012741193,0.693756667455128,GSE61616,Rat
1398294_at,Actn1,-0.478473015220636,6.64546714777868,0.0001240960764701,0.0007660309412755,GSE61616,Rat
1372595_at,Actn2,-0.986890468375331,6.15620681968741,0.0001975381330253,0.0010762505954724,GSE61616,Rat
1367962_at,Actn3,-0.048932738104234,4.71829590139116,0.610076972861647,0.685457703639018,GSE61616,Rat
1369942_at,Actn4,-0.078815441219941,9.57977869956876,0.390932443036848,0.48091803979442,GSE61616,Rat
1373048_at,Actr10,-0.0404319731524886,10.6648561415502,0.476452743337267,0.563398251286996,GSE61616,Rat
1371741_at,Actr1a,-0.121483894600739,10.3460118936527,0.0605341674902923,0.104842508063076,GSE61616,Rat
1390418_at,Actr1b,-0.709417433981001,9.43702693170218,2.91846635077614e-06,4.92198400448955e-05,GSE61616,Rat
1375424_at,Actr2,0.18061106696625,11.8474357583636,0.0041407957561995,0.0115919171142363,GSE61616,Rat
1384333_at,Actr2 /// LOC301861,0.132471084995694,6.54826012420935,0.226289341430786,0.308534886630541,GSE61616,Rat
1370890_at,Actr3 /// Actr3b /// LOC100910079,0.421968889305686,11.141784480776,0.0016626622710225,0.0055779001042642,GSE61616,Rat
1376353_at,Actr5,-0.129092795619903,7.00242728839322,0.0892731948419526,0.1444939672317,GSE61616,Rat
1373472_at,Actr6,-0.186653964788724,9.27283536501879,0.0225067459620203,0.0462799056250244,GSE61616,Rat
1373096_at,Actr8,-0.267700365735868,9.53674263864022,0.0022622212815458,0.0071649678821462,GSE61616,Rat
1385069_at,Acvr1,-0.14572252343893,8.22382892719483,0.204387094490262,0.284341665763257,GSE61616,Rat
1370534_at,Acvr1c,-0.894198917295985,5.76517950727022,8.89088188560921e-06,0.0001107318925753,GSE61616,Rat
1381220_at,Acvr2a,-0.340796201744492,7.58213587661541,0.154197191483378,0.225803006919131,GSE61616,Rat
1388179_at,Acvr2b,-0.832446760780349,7.05299552115347,0.0003003082449306,0.0014805463077199,GSE61616,Rat
1368553_at,Acvrl1,1.06396111109421,6.18386688740997,0.0001867453189819,0.001032189612408,GSE61616,Rat
1372170_at,Acy1,0.204483557890619,8.78306477200819,0.0221697341215306,0.0456866053571984,GSE61616,Rat
1389785_at,Acy3,0.517733548455942,6.91045819059248,0.0026753654354702,0.0081802369164969,GSE61616,Rat
1373448_at,Acyp1,-0.133904487410529,9.71248287331572,0.280173784559739,0.36740984718631,GSE61616,Rat
1388689_at,Acyp2,-0.494540896225687,9.31561381795227,0.0038554764191863,0.0109419110385358,GSE61616,Rat
1370071_at,Ada,2.22708739776461,6.566486217483,6.23153725956831e-07,1.55956373257018e-05,GSE61616,Rat
1396740_at,Adal,0.0361951333865212,3.46529743610734,0.59616899412952,0.672821147787558,GSE61616,Rat
1388161_at,Adam10,0.782349596241991,6.91062919225761,5.00370189583628e-05,0.000392319986364,GSE61616,Rat
1383418_at,Adam11,-0.938627784789761,9.29909325665032,2.47500475890892e-06,4.35817114878036e-05,GSE61616,Rat
1387135_at,Adam15,1.39396718199523,9.00697875947062,1.76654975305796e-06,3.37431577385381e-05,GSE61616,Rat
1367922_at,Adam17,1.65458300015222,9.27589681266012,5.38553770008434e-08,2.60069622569756e-06,GSE61616,Rat
1371149_at,Adam18,-0.253219066691254,5.53632857328717,0.010143183172525,0.0240264188805207,GSE61616,Rat
1385665_at,Adam19,-0.199929616610674,4.07451515610061,0.0449532563719469,0.081994212311506,GSE61616,Rat
1387256_at,Adam1a,-0.173359527347364,8.00132232807127,0.0515434019683434,0.0916703796073151,GSE61616,Rat
1369833_at,Adam2,0.0847166468495822,4.34070950192678,0.210660229961406,0.291156948205402,GSE61616,Rat
1385343_at,Adam22,-1.25267278661887,7.19950106163091,3.79745987121175e-05,0.0003200466247555,GSE61616,Rat
1385405_at,Adam23,-0.0929414480794023,5.63426063836441,0.342421292745694,0.432164270244647,GSE61616,Rat
1371117_at,Adam32,-0.59266629406846,4.06986825760175,0.000243702728964,0.0012577018201215,GSE61616,Rat
1382481_a_at,Adam33,0.506462328109536,6.5710236149218,0.0333929491149494,0.0640330080482063,GSE61616,Rat
1369832_at,Adam3a,-0.167956996521778,5.45367628274788,0.123596644832543,0.188132350724255,GSE61616,Rat
1385244_at,Adam4,-0.562871659501722,7.15108932653116,0.0024986413410234,0.0077519200982131,GSE61616,Rat
1371067_at,Adam6,-0.0260935665912165,3.67266959199609,0.580144017573047,0.658944441289415,GSE61616,Rat
1369823_at,Adam7,-0.0193815591349695,4.79124555788724,0.782751383565426,0.831492870525385,GSE61616,Rat
1392754_at,Adam8,2.13822228701515,6.78677606750708,0.0004977118802966,0.0021763697645311,GSE61616,Rat
1383671_at,Adam9,-0.0583497106171199,4.68889509549384,0.420532939039893,0.509849669455445,GSE61616,Rat
1368223_at,Adamts1,0.756746562882045,7.48400278528128,0.0083590420921358,0.020577681471015,GSE61616,Rat
1393225_at,Adamts10,0.664939163712438,6.85143284483958,0.0028811143640511,0.0086720650026738,GSE61616,Rat
1380088_at,Adamts12,3.37791881220898,6.40956411922436,4.05644538439626e-08,2.1073384153738e-06,GSE61616,Rat
1390931_at,Adamts15,1.46288749506383,7.54579470826525,2.32776010204283e-05,0.0002234290475723,GSE61616,Rat
1385969_at,Adamts16,0.271143656982954,4.31505484051578,0.0014856601891007,0.0051086406701509,GSE61616,Rat
1379586_at,Adamts19,-0.1970665590384,5.23772047986293,0.367377547839445,0.457088258999548,GSE61616,Rat
1393730_at,Adamts4,0.529628874513799,8.60923657523155,0.0141824812967197,0.0316876920645653,GSE61616,Rat
1384724_at,Adamts5,0.386562319174426,4.35985970126144,0.0338065616149722,0.0646547112517078,GSE61616,Rat
1394776_at,Adamts6,-0.0936462827202744,3.77653581495119,0.126022571540346,0.191188641023134,GSE61616,Rat
1374849_at,Adamts7,0.854194356819821,6.57084393551552,0.0002488026319388,0.0012780732072427,GSE61616,Rat
1379022_at,Adamts8,0.571916110537224,5.11009658940437,0.0204196479139698,0.0427258527669719,GSE61616,Rat
1376481_at,Adamts9,1.26231691010194,6.68156600721874,0.0008525314354756,0.0033091920778997,GSE61616,Rat
1391139_at,Adamtsl1,-0.461207784016423,6.1235467142614,0.0195063778885801,0.0412056001872675,GSE61616,Rat
1393060_at,Adamtsl2,-0.230591300155085,6.84030670398495,0.197902806166137,0.277039869470187,GSE61616,Rat
1372426_at,Adamtsl4,0.633815844727128,6.64608903802213,0.0073038791066086,0.0184504375222502,GSE61616,Rat
1385448_at,Adamtsl5,0.188083993037917,4.72793943070243,0.0278013838317369,0.0550382096749116,GSE61616,Rat
1368449_at,Adap1,-0.70079854939242,6.87060606884553,2.38553924229676e-05,0.0002271521276674,GSE61616,Rat
1369725_at,Adap2,2.58276336507113,8.80818826957636,1.69261177867222e-07,5.90118090862414e-06,GSE61616,Rat
1376022_at,Adar,-0.451310651733247,8.34426716876172,0.0037301861052438,0.0106583110701009,GSE61616,Rat
1398370_at,Adarb1,-0.758863770113828,11.2785705106754,5.52884636842417e-05,0.0004219425600285,GSE61616,Rat
1387475_at,Adarb2,0.0410985002181127,5.4528813145593,0.614440264813548,0.689140139766176,GSE61616,Rat
1379083_at,Adat3,-0.123322296359929,6.92352454510733,0.236168473298845,0.319313192090462,GSE61616,Rat
1389599_at,Adck1,-0.258063893261326,6.80294184019575,0.0758015435860967,0.126291235614702,GSE61616,Rat
1376720_at,Adck2,-0.235518541425876,6.71731517548362,0.0622100423931034,0.107255244948615,GSE61616,Rat
1372536_at,Adck3,-0.245049524341991,7.66250661655265,0.045031428778307,0.0820886520267625,GSE61616,Rat
1389043_at,Adck4,-0.439893479591172,7.71471850522377,0.0002366455961472,0.0012331503677249,GSE61616,Rat
1375506_at,Adck5,0.0159668352911445,8.02691169311981,0.783646328371289,0.832187712686314,GSE61616,Rat
1369337_at,Adcy10,0.135384041781185,4.66910774565578,0.368727577558743,0.458386331819144,GSE61616,Rat
1367978_at,Adcy2,-0.61788121018821,10.490626277226,0.012629211004154,0.0288134277028967,GSE61616,Rat
1387128_at,Adcy3,-0.639642985039121,8.81620903702035,3.0899258873225e-06,5.14419727889949e-05,GSE61616,Rat
1368370_at,Adcy4,2.19093255219536,6.05958273168551,2.06545105748541e-09,2.68759257057484e-07,GSE61616,Rat
1368298_at,Adcy5,-0.903771714751361,7.43227131568872,0.0011580489916858,0.0041945219651104,GSE61616,Rat
1367644_at,Adcy6,-0.100372895275166,8.80051337834746,0.127308759149879,0.192820099391326,GSE61616,Rat
1387179_at,Adcy8,-1.09576342148487,7.10008581872065,0.0202351418155202,0.042445148947973,GSE61616,Rat
1395630_at,Adcy9,-0.742804670636592,7.60403050042655,0.0309566207627186,0.060139926855309,GSE61616,Rat
1368892_at,Adcyap1,-0.796325786309063,8.56995842962371,0.0330242528401182,0.0634590483857411,GSE61616,Rat
1368730_a_at,Adcyap1r1,-0.170934891950569,4.11491137587019,0.0029629953558563,0.0088686963969896,GSE61616,Rat
1388487_at,Add1,-0.444666124771069,10.1318675552951,3.49232723760292e-05,0.000301186591132,GSE61616,Rat
1368603_at,Add2,-0.271708849707496,4.70714646260938,0.0155122815389043,0.0341461242623433,GSE61616,Rat
1399096_at,Add3,0.201260438874346,11.223982348715,0.0063572748930151,0.0164261292703456,GSE61616,Rat
1368021_at,Adh1,2.47047004540711,6.10261934297872,3.01829097312519e-05,0.0002705075381265,GSE61616,Rat
1369863_at,Adh4,-0.0356851100278941,4.24613147613998,0.542768515169304,0.624613604693982,GSE61616,Rat
1371470_at,Adh5,0.422626994185636,10.3507014441847,9.6814375968514e-05,0.0006411478446006,GSE61616,Rat
1381756_at,Adh6a,-0.106904459386237,4.74684427271656,0.147366371080979,0.21748988108615,GSE61616,Rat
