"logFC","AveExpr","t","P.Value","adj.P.Val","B","Probe","Dataset","Species"
0.00769056481078074,11.2241170827416,0.103896973514205,0.917559322890225,0.966267195424535,-6.51404236322642,"ILMN_1806408","GSE16561","Human"
0.12611604483284,9.86973790639065,1.69747184361506,0.0942158799953806,0.262882804570095,-5.11884474864703,"ILMN_2352009","GSE16561","Human"
-0.289818063182424,10.0118718860869,-4.25009247506046,6.71454434904704e-05,0.000924323722931947,1.40717001755624,"ILMN_1800008","GSE16561","Human"
0.0316973571402789,7.63468135611881,1.14537601693853,0.256099858702256,0.500833735132127,-5.87430895849995,"ILMN_2133799","GSE16561","Human"
0.204680664663755,9.94110230932335,2.92732338562112,0.00465663979242949,0.027499285206569,-2.51858168471927,"ILMN_1665945","GSE16561","Human"
-0.0139429497859377,7.91314181908358,-0.394177277815147,0.694693255987296,0.855438595368431,-6.44233389766162,"ILMN_1676288","GSE16561","Human"
0.0174800804514283,7.94855075443964,0.492031237318736,0.624294360686966,0.811625680322856,-6.39939862056141,"ILMN_1693250","GSE16561","Human"
-0.0235549241345749,7.53349748803016,-1.04815771672045,0.298306118661888,0.548673994447841,-5.97831114855826,"ILMN_2295980","GSE16561","Human"
0.00900460456006215,7.87153109141495,0.18058164235291,0.85723727693136,0.937868505949656,-6.50321257433493,"ILMN_2410362","GSE16561","Human"
-0.162020335531916,8.36535171434485,-3.23382997174517,0.00189208474441205,0.0134808977244183,-1.69909743598629,"ILMN_1684271","GSE16561","Human"
0.00726233576405373,7.55784021101333,0.295686138524859,0.768377873361152,0.895443116932181,-6.47601353381612,"ILMN_1726388","GSE16561","Human"
0.00923846535349998,7.59601820162101,0.329690496094689,0.742655202293014,0.881249686424318,-6.46546877876683,"ILMN_2106002","GSE16561","Human"
0.00363749075687177,7.61411485934804,0.145299338233709,0.884907726073255,0.950826776921919,-6.50892004737548,"ILMN_1779685","GSE16561","Human"
-0.00425921644311615,7.69975258307977,-0.158774034864091,0.874321192328996,0.946155228869875,-6.50688605360518,"ILMN_1769694","GSE16561","Human"
0.0104227089821196,7.58634645389105,0.433565668720367,0.665986947395741,0.838198440642601,-6.4261850692383,"ILMN_1727251","GSE16561","Human"
0.01895937830999,8.00404520481523,0.528724430213356,0.598731645548298,0.796285497259165,-6.3808718206681,"ILMN_1734479","GSE16561","Human"
-0.0319384179406749,7.64038046007239,-1.10536374631593,0.272927996247147,0.520945897598721,-5.91818935444805,"ILMN_2368728","GSE16561","Human"
-0.00126046181809137,7.76600987813214,-0.0337695854327101,0.973160592562538,0.989209899148536,-6.51883617913476,"ILMN_2394902","GSE16561","Human"
0.0135196741469837,7.62961300343345,0.428646111064986,0.669546189320956,0.840349837310431,-6.42828557708932,"ILMN_2394897","GSE16561","Human"
0.0293219430548513,7.56685447958065,1.21890725903281,0.227123849175474,0.464633558010936,-5.78976692983483,"ILMN_2287535","GSE16561","Human"
0.0165821480464632,7.58802698932646,0.590589512905095,0.55676859230383,0.770728412231249,-6.34664698391064,"ILMN_1750295","GSE16561","Human"
-0.0512772065378413,8.72798253356302,-0.75329514780968,0.453893136299527,0.696512731550337,-6.23880999129227,"ILMN_1716480","GSE16561","Human"
0.0136513826558854,7.62301667985739,0.628676761068734,0.53168327543294,0.752045345652163,-6.32371489340991,"ILMN_1715192","GSE16561","Human"
0.0189164713461253,7.52663696612013,0.85022673525977,0.3982061104836,0.649048055853707,-6.16236951768697,"ILMN_2339410","GSE16561","Human"
0.0293974859460312,7.55348811052665,1.21767954961071,0.227587186186411,0.46533807391624,-5.79121980536242,"ILMN_1779984","GSE16561","Human"
0.00938611811723554,7.60501483188817,0.341013420378208,0.73415311431285,0.877271666774247,-6.46170386531108,"ILMN_1667018","GSE16561","Human"
0.0303218514995401,7.5290290170847,1.28386614895557,0.203580245366121,0.435019773438704,-5.7109029227931,"ILMN_2383229","GSE16561","Human"
-0.0214934905156504,7.6430830286979,-0.692783743421461,0.490822990162911,0.723189306966567,-6.28192257338543,"ILMN_1806310","GSE16561","Human"
-0.0480716630814601,7.70902776001017,-1.35311745767849,0.180534595914016,0.402829722915315,-5.62254486790904,"ILMN_1779670","GSE16561","Human"
0.00831386982128327,7.52561904971264,0.261307041161841,0.794651721431052,0.908369122946185,-6.48551164581523,"ILMN_2333219","GSE16561","Human"
-0.0397849291812719,7.68344599274225,-1.35984215847063,0.178406681451459,0.399606857440262,-5.61373066022773,"ILMN_1780485","GSE16561","Human"
-0.15354589092342,10.2242895950867,-2.78209486370181,0.00699687255971836,0.0379651140814977,-2.8850060669083,"ILMN_1699636","GSE16561","Human"
0.150730309354552,10.3715442521925,2.2460187485656,0.0279812824489348,0.109878155875591,-4.10539496850051,"ILMN_2371379","GSE16561","Human"
0.0797297718305033,8.32481969869024,1.77051048498187,0.0811592331936902,0.236479053269321,-4.99854093156815,"ILMN_1727091","GSE16561","Human"
0.178767817054273,9.75317189030036,1.96136683949107,0.0539645228450489,0.177216025423279,-4.66260517170477,"ILMN_2134039","GSE16561","Human"
0.12292336913453,9.0643605357084,1.91458167540896,0.0597871614058374,0.190720267418283,-4.74780661885083,"ILMN_1750800","GSE16561","Human"
0.026270144284257,8.74277435543117,0.364385589429463,0.716709611678988,0.867327881411734,-6.45353201501619,"ILMN_1654861","GSE16561","Human"
0.0280751024470156,7.65103452139631,1.04032447139715,0.301902771990302,0.552384574954954,-5.98630331718648,"ILMN_2121389","GSE16561","Human"
-0.142671378167734,7.89128333888008,-4.02121787346605,0.000148567311656398,0.00173630525118776,0.661297723353299,"ILMN_1715543","GSE16561","Human"
-0.038628128152765,7.81670069852091,-0.951040442411365,0.344978268766572,0.596459294489275,-6.07328858055488,"ILMN_1739594","GSE16561","Human"
-0.0143683401432967,7.79122855422059,-0.368977083671188,0.71330015755426,0.865145382683839,-6.45186325361911,"ILMN_2353978","GSE16561","Human"
-0.0657458443114636,7.65736503084473,-2.39805013387624,0.0192550012813474,0.0827948179549052,-3.78129637062207,"ILMN_1785474","GSE16561","Human"
0.0350788347958241,7.6955430415324,0.44064132784262,0.660881266219485,0.835286637211097,-6.42312217992503,"ILMN_2188959","GSE16561","Human"
-0.264707431340768,7.96974153651749,-4.3401251720145,4.88386561018278e-05,0.000714833575676574,1.70702257995354,"ILMN_1764321","GSE16561","Human"
0.000684842616965848,7.4410756227391,0.0261413029265234,0.979221796771624,0.991836570321017,-6.51906312955509,"ILMN_2156699","GSE16561","Human"
0.039063547397834,7.60027784616076,1.55742742721761,0.124047558025916,0.315566799329434,-5.33646193467929,"ILMN_1788078","GSE16561","Human"
-0.00463553220225877,7.51839040578193,-0.172917258198383,0.863234144625218,0.940904505545242,-6.50455739499103,"ILMN_1784756","GSE16561","Human"
-0.0186932813957025,9.05212900006239,-0.225790673558201,0.822046785070848,0.921702571550771,-6.49409500443105,"ILMN_1740265","GSE16561","Human"
0.0356714223599374,7.63459565340115,1.21735985160382,0.227707953021884,0.465453195198719,-5.79159790736954,"ILMN_2252621","GSE16561","Human"
-0.029583306305864,8.15378001998905,-0.471575021319551,0.638751549239431,0.821495976428252,-6.40915312572618,"ILMN_2332250","GSE16561","Human"
0.0359566729464602,7.59210061542834,1.44725986712427,0.152454567690235,0.361758850842441,-5.49540420988647,"ILMN_1719178","GSE16561","Human"
-0.107341665442474,8.32020733045205,-2.65674483961377,0.00983886335746624,0.0493480233914245,-3.18939819149236,"ILMN_1679600","GSE16561","Human"
0.170706740365692,8.55268850203687,3.12675690376799,0.00260774887604034,0.0174038736777345,-1.99226903758529,"ILMN_2367070","GSE16561","Human"
0.270008267077804,9.3860078436783,4.34062324004001,4.87522866322152e-05,0.000714502015048112,1.70869110239147,"ILMN_1658995","GSE16561","Human"
0.80537598889362,9.63655139665198,8.50074154015382,2.86183837224994e-12,6.38215973724211e-09,17.6329115789709,"ILMN_1750158","GSE16561","Human"
0.0868143994511677,7.79859939459233,2.89445176762779,0.00511196921452366,0.0296857432031384,-2.60278744112206,"ILMN_1668839","GSE16561","Human"
0.13253522685857,7.76011042634187,3.30563167803057,0.00152035261544666,0.0113880213769533,-1.49849657528066,"ILMN_1765767","GSE16561","Human"
0.0506022177415325,7.69180934227439,1.05619165305278,0.294647822602563,0.544687696779462,-5.97005398781233,"ILMN_1685703","GSE16561","Human"
-0.0751197044096788,8.57596191412307,-1.73113122305429,0.0879990907645217,0.250539145180208,-5.06397824586732,"ILMN_1743396","GSE16561","Human"
0.00677454054872559,7.52002227514931,0.244175401010328,0.807835958145265,0.914195870704503,-6.48980789305433,"ILMN_1743680","GSE16561","Human"
-0.345104517115348,10.0110455190674,-4.15484204220787,9.36965991564656e-05,0.00121190165995704,1.09383537525492,"ILMN_1669633","GSE16561","Human"
-0.226503410148882,11.2494401932076,-1.97708052547221,0.052120641779653,0.17328982794808,-4.63357790166028,"ILMN_2344956","GSE16561","Human"
0.0725576856787028,8.40156761280506,1.69004037910486,0.0956358883396218,0.26546415943634,-5.13082545826738,"ILMN_2104830","GSE16561","Human"
0.0295804161778099,8.80788706490397,0.310332930684993,0.757264373370244,0.889506432826348,-6.47161173952576,"ILMN_2078599","GSE16561","Human"
0.0356218428098606,8.13771444076366,0.781258916566333,0.437382968115373,0.682654029177431,-6.21768836124658,"ILMN_2234343","GSE16561","Human"
-0.0268701700645934,8.41233931966484,-0.361079269169932,0.719168333378921,0.869369930251713,-6.45472079535348,"ILMN_2306955","GSE16561","Human"
0.356036506453381,8.65319106737644,5.25900458167066,1.60998286178023e-06,4.88793187900135e-05,4.94367462623907,"ILMN_1758323","GSE16561","Human"
-0.0332261488709463,9.10901204008977,-0.253885750843505,0.800355912500118,0.910815127553367,-6.48740842844993,"ILMN_1728331","GSE16561","Human"
0.00491358814730096,7.57200807597375,0.190366618847123,0.849593460318507,0.934968246156445,-6.50141100351152,"ILMN_2351906","GSE16561","Human"
0.0317104266372298,7.82214826496263,1.07089457380332,0.288032657147902,0.53684348731016,-5.95478474883326,"ILMN_1705637","GSE16561","Human"
0.129741964450117,9.98632528540785,0.700637625003502,0.4859383682206,0.719666391621561,-6.27652757414083,"ILMN_1784203","GSE16561","Human"
0.0942079032456792,8.49527673670429,1.82619663649874,0.0722452203301522,0.218416024873517,-4.90372624138741,"ILMN_1666690","GSE16561","Human"
-0.0189813202158729,7.73089473954008,-0.650837014735726,0.517362062351317,0.742187646288898,-6.30972093039645,"ILMN_1654468","GSE16561","Human"
-0.0178160678974706,7.54277930913317,-0.645028487048718,0.521096026249075,0.744845130272487,-6.31343524740002,"ILMN_2320277","GSE16561","Human"
0.198658274247775,8.22179354014382,2.62956504119849,0.0105796789700657,0.0522614954098295,-3.25391245676077,"ILMN_2227011","GSE16561","Human"
0.0618786449475732,7.62930847437893,2.77247186518866,0.00718490730439371,0.0387381660314823,-2.90876893411678,"ILMN_1730002","GSE16561","Human"
0.931930600805407,12.2470747489239,4.21893035047425,7.49096728575512e-05,0.00101023044797613,1.30421173643264,"ILMN_1684585","GSE16561","Human"
0.0775801994674972,9.43094151590074,1.10009715641694,0.275199319560239,0.523407854561345,-5.9238531704166,"ILMN_2360705","GSE16561","Human"
0.0289933054398806,8.02582474054326,0.595972406265475,0.553187766205169,0.767761459177541,-6.34349196030427,"ILMN_1654414","GSE16561","Human"
0.333915280463106,8.37028822653847,4.98668247738652,4.5512908242732e-06,0.000113810107247957,3.95443810346039,"ILMN_1666096","GSE16561","Human"
0.104778732317878,7.82246808449806,2.63529093105578,0.0104195220069707,0.0516261955873558,-3.24036601409953,"ILMN_2391458","GSE16561","Human"
-0.0345572228041851,8.51263729417633,-0.672631776054761,0.503478730218659,0.732810645070543,-6.2954910912396,"ILMN_2285506","GSE16561","Human"
0.582969996738602,10.6588943045139,4.98104324609424,4.64924754772469e-06,0.000115670072609771,3.93419406019973,"ILMN_1683598","GSE16561","Human"
-0.239021319536441,8.64789956132102,-3.79635129935755,0.00031697474510494,0.0031970607165265,-0.0469929789950907,"ILMN_2370882","GSE16561","Human"
-0.0117916412181921,7.65868336138925,-0.371356618113685,0.711535509025339,0.864264090508051,-6.45099023382691,"ILMN_2273911","GSE16561","Human"
-0.00223123693252468,7.49698359906442,-0.118934839230518,0.905680379811474,0.960641919386622,-6.51237862158945,"ILMN_1807914","GSE16561","Human"
-0.0626842403090497,7.60214864153783,-2.35098541837924,0.0216532301690967,0.090519851022354,-3.88354897883441,"ILMN_1678517","GSE16561","Human"
-0.309588426787018,10.4925514568946,-4.29328180691557,5.76595430584553e-05,0.000818545284008662,1.55057286732202,"ILMN_1705247","GSE16561","Human"
0.0648413414638519,7.60923653489766,1.80622816317098,0.0753426245572094,0.224891710899581,-4.93803173486205,"ILMN_2278242","GSE16561","Human"
-0.0771383083742874,7.64381988061587,-2.77271906238094,0.007180019568417,0.0387362470795322,-2.90815932386773,"ILMN_1730025","GSE16561","Human"
-0.0190609323355862,7.72456536812011,-0.771554939553884,0.44307191515217,0.687606576238242,-6.22510364791641,"ILMN_2378555","GSE16561","Human"
0.00619619313807083,7.54149212204161,0.281612149774074,0.779102833150469,0.901219955675681,-6.48004324771578,"ILMN_1661434","GSE16561","Human"
-0.00457887123902939,7.48477072407494,-0.229106171106878,0.819479443115117,0.920631140854407,-6.49334661762773,"ILMN_1765912","GSE16561","Human"
-0.000585151512225158,7.51634767065292,-0.0243958291463433,0.980608883208124,0.992348407615749,-6.51910693460482,"ILMN_1746128","GSE16561","Human"
-0.0518780557049246,7.79550573476736,-1.50411947865977,0.137217403928967,0.338070913791065,-5.41473005526023,"ILMN_1685952","GSE16561","Human"
-0.0362803062871845,7.62981940309301,-1.39961088702867,0.166210890517475,0.382631320878771,-5.5607616030971,"ILMN_1662738","GSE16561","Human"
-0.177969639659579,8.16754543412887,-4.18003064953494,8.58253160928127e-05,0.00113024453088721,1.17629788811982,"ILMN_1771084","GSE16561","Human"
-0.279970728567012,9.40241634427734,-4.31925426448934,5.25941674337976e-05,0.000759380530499405,1.63720047740729,"ILMN_1752269","GSE16561","Human"
0.080508175269852,7.70436344483158,2.4357225165672,0.0175094425549073,0.0770170585107461,-3.69822489661708,"ILMN_1697510","GSE16561","Human"
0.0286131290252402,7.61174739687328,1.31786629754478,0.192005479176202,0.419084118664597,-5.66807214671152,"ILMN_2254962","GSE16561","Human"
0.211093431102978,10.6796886205186,2.818706454726,0.00632203500176411,0.0350795713536277,-2.79400560262238,"ILMN_2336595","GSE16561","Human"
0.193787296783156,11.0583128627918,2.5095607669681,0.014494067719769,0.0663296180493541,-3.53228129160905,"ILMN_1714197","GSE16561","Human"
-0.0126887602632486,7.53184300790443,-0.556613696543078,0.579632937281876,0.785628323226281,-6.3659069301887,"ILMN_2125869","GSE16561","Human"
0.260530031173802,9.97587551929927,2.09700049759076,0.0397443571994846,0.142695917240055,-4.40532504540096,"ILMN_1671703","GSE16561","Human"
0.124086572682333,15.5570504182952,1.83255745827669,0.0712812307620108,0.216170091707614,-4.8927268625466,"ILMN_2152131","GSE16561","Human"
0.352380090513905,15.2508947842233,4.01640079520279,0.00015103494369157,0.00176094971658646,0.645862798709131,"ILMN_2038777","GSE16561","Human"
0.0171937253297,7.48096789178813,0.696018475662631,0.488807928342662,0.721736968278918,-6.27970782512866,"ILMN_1717783","GSE16561","Human"
-0.0506176805668049,7.51515490987702,-2.23033632175742,0.0290550508386316,0.11309892924825,-4.1377954972246,"ILMN_1658660","GSE16561","Human"
-0.0951230789184239,15.4438391102044,-1.08449424540673,0.28200567767737,0.530097667279389,-5.9404797824573,"ILMN_2053178","GSE16561","Human"
0.0258997971136663,7.58757267773486,0.837092713363557,0.405495675286911,0.655361864226035,-6.17325742049026,"ILMN_1795325","GSE16561","Human"
-0.358802659340988,10.0526520136596,-4.05505667655297,0.000132294597820908,0.00158880635883853,0.770037672199638,"ILMN_1749297","GSE16561","Human"
-0.230716085425666,9.32201438832021,-2.95251333044955,0.00433344336210497,0.0260293567980158,-2.45355900669951,"ILMN_2328280","GSE16561","Human"
-0.00771365201052331,7.65913003604326,-0.313399093925879,0.754944262925695,0.888087504693307,-6.47066341095307,"ILMN_1657855","GSE16561","Human"
-0.0231175371012427,7.48736215221194,-0.855378885589816,0.395368772337715,0.646069234893185,-6.15805317761758,"ILMN_1717900","GSE16561","Human"
-0.0403614356829308,7.65241098994023,-1.54197608806967,0.127756750426776,0.322461245469621,-5.35940913268495,"ILMN_1796088","GSE16561","Human"
-0.0100949144218249,7.77422702624143,-0.289731635486738,0.772910054622493,0.897780054669801,-6.47774236640044,"ILMN_1704078","GSE16561","Human"
0.507169769001221,12.8623315513557,3.28136688540583,0.00163751895996678,0.0120558156083269,-1.56664224651476,"ILMN_2232177","GSE16561","Human"
0.0590264334193438,8.16927949936064,0.947175521652588,0.346929363436906,0.598742381769434,-6.07688282231297,"ILMN_1654422","GSE16561","Human"
-0.00045364510285091,7.5528373095883,-0.0161497878970447,0.987162554306501,0.995031623441377,-6.51927296632282,"ILMN_1665691","GSE16561","Human"
0.266196369116368,9.16503556398678,2.55848588383898,0.0127627142312743,0.0601295063033154,-3.42007621157142,"ILMN_1725534","GSE16561","Human"
0.0755183309780359,10.0354405993111,1.32367222384234,0.190079393437755,0.416406735260643,-5.6606520761348,"ILMN_1798254","GSE16561","Human"
0.131766746149143,10.503708652364,1.43383151448502,0.156238576728141,0.36768382207731,-5.51403123529485,"ILMN_1792314","GSE16561","Human"
-0.368443184907344,9.39381122279595,-5.87109354915051,1.45639527161858e-07,7.88671797087759e-06,7.23870051159424,"ILMN_1695821","GSE16561","Human"
0.134552764434085,13.4304654174715,1.99447335431979,0.0501428000922076,0.168801019495258,-4.60120911648663,"ILMN_2388605","GSE16561","Human"
0.457501313447792,11.6727108710164,1.80633317927924,0.0753260495544286,0.224891710899581,-4.93785221203402,"ILMN_1657153","GSE16561","Human"
-0.0604543765157746,7.76458461191064,-1.78606593874095,0.0785817474689512,0.231193193470957,-4.97232331184802,"ILMN_2260392","GSE16561","Human"
-0.0267593197774458,7.76959683119365,-1.05677437257283,0.294383678849617,0.544363487551633,-5.9694527062071,"ILMN_2346451","GSE16561","Human"
-0.0348815203363238,7.74814520366958,-1.0584150517989,0.293640839343501,0.543645541881919,-5.96775804231618,"ILMN_1787513","GSE16561","Human"
-0.28688143817951,9.02870530182542,-5.38685788298074,9.81627552421495e-07,3.28517128082561e-05,5.41546516161433,"ILMN_1652594","GSE16561","Human"
-0.0531553923538138,9.93146899950928,-0.472398094036868,0.638167083730267,0.82106591287318,-6.40876858690467,"ILMN_1697585","GSE16561","Human"
-0.0266135646842846,8.09919766827997,-0.668497036445062,0.506097026776017,0.734674743216164,-6.29822621339372,"ILMN_1689162","GSE16561","Human"
