"X8","X14","X5","X2","X6","X1","X16","X9","X10","X11","X3","X13","X15","X12","X4","X7","X0","Gene"
-0.117272936539781,-0.517007434459306,-0.331209972898813,-0.585543124604393,-0.506282795157156,0.0988807140470592,0.495773349785146,0.0388658084796853,0.412930636416811,0.107722819443,0.378879698654025,0.084509434840327,0.285362573153051,0.512095502018999,0.318737411696341,0.271242164696364,0.240651271224246,"ILMN_1769433"
-0.271171886320228,0.294814865981389,-0.180180537992145,0.447356157303887,0.182146378265903,0.529190162291131,-0.252511964971895,0.545225381121268,0.00251400358157569,-0.155503417203165,-0.586706353057416,-0.35758582084924,-0.329123013285059,-0.464630616135141,-0.764363527404456,-0.707893023429277,0.0757159753121104,"ILMN_2187727"
-0.0919470446461804,0.310461348446391,0.31126174501568,0.624818441882996,0.307025785113824,-0.33437768114739,-0.531033599806144,0.582071304215333,0.163807267937794,0.139544384790567,-0.296319354681896,-0.107283811901234,0.0673108988831322,-0.183258297761856,-0.11271707188432,-0.189951806093479,-0.0763581633325277,"ILMN_1681340"
-0.292351056046612,0.0853499543685613,-0.380298129115402,0.273049756251384,-0.0704250487643933,0.356278626037045,-0.480962365563646,0.869053018121409,0.600420988723636,-0.0999504761778229,-0.123163055579882,-0.0640430875660031,-0.00485790158768033,-0.311245642413771,-0.651965164171346,-0.566609475639634,0.0912138213565905,"ILMN_1758941"
-0.315530732226715,-0.359318339012454,-0.639878085237235,-0.504445452267539,-0.65100743381961,0.364013612262444,0.0933034287520313,0.429613197545701,0.83173665899042,0.00831034767085325,0.525228781497513,0.164376197451339,0.112946901429845,0.0178890133030838,-0.150414534858561,0.00447250040898062,0.0294047714598874,"ILMN_1736796"
0.0707991975209953,0.136421602225882,0.73897643307589,0.50519886088242,0.404315280879028,-0.616827207698693,-0.230774128258679,0.0162450917233739,-0.320923355649993,-0.0968449931118722,-0.352236462571396,-0.0335214844865771,0.140604487829763,0.144989799650391,0.363944762858298,0.313168535374385,-0.040119663481594,"ILMN_2359456"
0.281717742171206,-0.183274398190928,0.106008611791266,-0.123102945010698,-0.00582870462330804,-0.470932825035098,-0.29700310712179,0.029234612282032,0.415408884707384,0.0109370193988038,0.568773227520754,0.203407430378455,0.349558149001997,0.204578843486336,0.313312067459542,0.306438205767754,0.225109797522475,"ILMN_2220739"
-0.288634397969414,-0.21878537010536,0.106385124491832,-0.46075174539133,-0.545775913896385,-0.19614349083708,0.252369632889019,-0.345306299362401,0.0885011517281988,0.175950139675612,0.42418852869015,0.331869191765496,0.213605374251902,0.194865291187597,0.459363789815404,0.803169907068388,-0.12699731486924,"ILMN_2321648"
-0.0366594229629462,0.1944690661276,0.613873005210004,0.387145438247512,0.228999112829767,-0.525053762237576,-0.319340869978458,-0.127454529464886,-0.28667223492043,0.190582102812031,-0.164966698907852,0.273879627752801,-0.0188685762485145,-0.115086129259632,0.268793803311715,0.384534909236261,-0.393477202200562,"ILMN_1719649"
-0.12014037333426,0.267583663774882,0.779698760101102,0.404458261336028,0.213910523217297,-0.483318212309005,-0.202303396356062,-0.126245310342302,-0.416532877928542,-0.193444505881249,-0.349896435858126,-0.0284211667755632,-0.0781423800938345,-0.0280439957807828,0.296104135306164,0.488887294873795,-0.0877439666634142,"ILMN_1808356"
-0.490063943758203,-0.219292540818999,-0.750501148328215,-0.381527016625635,-0.593528523115856,0.7897075718244,0.241527831083283,0.387201705253329,0.449813641083192,-0.255756105041642,0.0793553487017082,-0.109710757282669,0.105661245945185,-0.167529209600208,-0.504050618645268,-0.35539401944036,0.149298816007934,"ILMN_1709396"
0.456346315084036,-0.267555156613054,0.12905370527132,-0.438075485092074,-0.0275554615009682,-0.421039499125183,0.216486769611398,-0.680085668710078,-0.0800332445526317,0.224615719737748,0.578493438292241,0.364518971494783,-0.02835846492282,0.387296611827488,0.64316417596226,0.525095630789028,-0.140726213161875,"ILMN_1793371"
0.278975816335347,0.422486518663828,0.524127343973264,0.811812831367012,0.722885391081901,-0.392885258210138,-0.636532095540115,0.227880959199295,-0.229981915391597,0.0730308195583537,-0.412878347601468,-0.183829041726241,-0.325669722498808,-0.324841037001277,-0.215710087096854,-0.305464472827945,-0.0517218990893694,"ILMN_1789384"
0.151442773690377,-0.295231186357493,-0.241048343794118,-0.53114128103149,-0.343578198305704,-0.107249184626112,0.195101674371407,-0.227646171982663,0.352174029441058,-0.138700286308749,0.651289507280521,0.329556848008292,0.121277252608163,0.264324396506456,0.365550109977863,0.379353935599267,-0.227730480041921,"ILMN_1663437"
0.259911550808067,-0.378328160788945,-0.0235328514512447,-0.377505353564875,-0.0972294302603873,-0.280533302318914,0.24542861724226,-0.140580875618095,0.15226173698089,0.115056272523785,0.279734150166364,0.168118438655849,0.404401536040372,0.900043083006497,0.547937967028788,0.295160728910893,0.222582656913061,"ILMN_1719599"
0.644796534462348,-0.38867776950825,-0.0356350832923889,-0.231033816866376,0.29863580772061,-0.310047520047056,0.197570111119046,-0.249936603389438,-0.000915292243177839,-0.028114582093152,0.253693286672271,0.0965094031318887,0.276598790330451,0.593310687850839,0.464923388387596,-0.0192500023328596,0.440213435115467,"ILMN_1666976"
0.206664904237703,-0.377437643362858,0.140006158123528,-0.0518040030994839,0.0446766149106977,-0.501197124186597,0.0794508964759629,0.0992555675948094,0.238758968462357,0.0808352005811729,0.166374836143015,0.208542156944516,0.230672220316424,0.551014621229018,0.626934899979215,0.234057080738103,-0.116348127485399,"ILMN_2100458"
0.227161353073706,0.448903978957289,0.538380247818685,0.870207354911441,0.765994730245898,-0.280658896672221,-0.623978858162756,0.188679823192457,-0.348222109809476,0.0372984342601394,-0.544413197394708,-0.143325646585734,-0.486237625996339,-0.3988793167253,-0.339881979658444,-0.369933976498378,-0.143414996294683,"ILMN_1668540"
0.724247544960475,-0.296020802456864,-0.0590859570146791,-0.129656089513261,0.451597578157926,-0.116632146555624,0.177355819305023,-0.361580029569739,-0.234254969633408,-0.0136616581213265,0.118219500411571,-0.131478472341793,0.146447702501323,0.2784488260229,0.191028341181939,-0.253350021425439,0.443794141679159,"ILMN_1681016"
0.390910112686696,-0.430085330169617,-0.274045333589989,-0.561586945467662,-0.170316682849592,-0.0860399360434634,0.255076769353603,-0.413907010039111,0.196996289762008,-0.0817670696193019,0.728727313617683,0.337996930734468,0.186328375886254,0.227608720245502,0.317292196367237,0.232164264100489,-0.0437892790075554,"ILMN_1792679"
-0.0958722501604808,0.357752555533856,-0.0252485165202393,0.651741709189422,0.416365998089462,0.34828266773749,-0.470399181747888,0.53813825839752,-0.0661153596498662,-0.159962236481382,-0.596165479999311,-0.373731752475119,-0.314451083730209,-0.540577173004406,-0.79139250298017,-0.755785446716657,0.135126261677292,"ILMN_2168449"
-0.181944818620248,0.203029414185598,0.181509297032522,0.62770112484776,0.255098270049622,-0.161541830494617,-0.584192033472724,0.801098964903687,0.32173481154603,0.0988046418884758,-0.339491706859565,-0.141714602861821,0.0299665073064473,-0.265293804424869,-0.316355515650282,-0.334299910216086,0.0993073752201328,"ILMN_1707484"
0.292105147683357,0.082508503991521,0.689451758068161,0.343197906141999,0.384629327866962,-0.697958413123896,-0.308650555246624,-0.101880484858323,-0.176959002897585,0.0553434528141707,-0.0339978345538034,0.018247750787013,0.0680282183056241,0.173564851971916,0.428971449757511,0.392846040884651,-0.0430560213644735,"ILMN_1740772"
0.407714877608596,-0.31021325797755,0.190024121448573,-0.29931804401844,-0.0334474588769332,-0.636891500960963,-0.0497924081246165,-0.273282255198004,0.28392548571581,0.230812123842811,0.7042096576067,0.351904930850529,0.204031995701054,0.351156086682779,0.667697586664998,0.555550914744947,-0.0553003350440777,"ILMN_2393169"
-0.548223491797825,0.253905149159,0.474503612187684,0.102429592327379,-0.302742703891488,-0.176083458963488,0.0280164711426736,-0.0446450571482787,-0.182484344793085,-0.0962326168840921,-0.212427065082607,0.0465686565132647,-0.0339454857442474,-0.0355923959571525,0.173883056045719,0.636409494403239,-0.207808484626172,"ILMN_1786843"
-0.228230160883295,-0.159426716113267,-0.373801745434019,-0.598451844561091,-0.58308025180852,0.271044568130956,0.350634172580717,-0.163259977751258,0.241163607823135,0.170031889585258,0.37950327579921,0.12343199147792,0.0912188092896756,0.171762319291527,0.112182090111974,0.276220029348666,0.022082474954563,"ILMN_2402805"
0.00831502432067814,-0.367049006360417,0.127053949398812,-0.331492061738582,-0.255603039108017,-0.341505840260611,0.346652890609821,-0.32518377448744,0.00815502384944577,-0.0552309449832989,0.333904527085615,0.366733522885344,0.162104126338011,0.39033768023244,0.63106794793462,0.617539943917404,-0.300041800042329,"ILMN_2359710"
0.232277370524513,0.221376560339746,0.888991295181155,0.439577695839268,0.486398165125217,-0.697220765780316,-0.376361571749565,-0.221402252225562,-0.41085324166687,0.237513668392942,-0.229423509124396,-0.0431580343248832,0.0823803344394878,0.152660948484562,0.340310327121277,0.437058537068266,0.276407766591544,"ILMN_1675266"
0.682873104114243,-0.433271313503226,-0.305833689591438,-0.440435624373021,0.13393516067096,-0.148512215368028,0.19081249708246,-0.462010564837894,0.0637541786210269,0.0752012188353972,0.611949870486524,0.29942919857325,0.183160669390465,0.303259396233918,0.330621772605116,-0.0400189637829336,0.0466638193133781,"ILMN_1752579"
0.285118676079635,0.137599112085971,0.468283285118707,0.622517536762432,0.665414541017296,-0.250810390997525,-0.450525986053099,0.12993645392457,-0.312307387728862,-0.130277321062395,-0.440096274892578,-0.263314570065428,-0.00857555310655721,-0.0343626600918511,-0.199526636585183,-0.304703913078103,0.346750303034433,"ILMN_1748625"
0.153529332072262,-0.238255361748537,0.385637714325406,-0.403904983899952,-0.212230778867581,-0.569148240407752,0.283244843669303,-0.572302570065396,-0.0569013370414428,0.203389558953734,0.463457932759427,0.274658559622039,0.165391462757354,0.506284047010766,0.822426818352174,0.894755571194683,-0.0815714876847697,"ILMN_1666482"
0.0517280880356503,-0.316387908006256,-0.0826649470699465,-0.496478028833776,-0.334254728420899,-0.157624818639817,0.390607571165631,-0.400305005525409,0.093357317363337,0.174186375897769,0.464510174370023,0.269201465801113,0.0755787851189385,0.287528312673916,0.499398119761983,0.501756490219944,-0.256880059703907,"ILMN_2368597"
-0.126292728511743,0.192391889235317,0.341286983209723,0.672334864673546,0.379814102920908,-0.0845296260268949,-0.388510514580528,0.350339294579753,-0.169648782970399,-0.0518418824953611,-0.515077757419527,-0.0861291404921143,-0.340305704054027,-0.366885530461734,-0.312762743334133,-0.280129787807373,-0.191494946548731,"ILMN_2296950"
-0.14620094860975,0.257482747405356,0.792076566899974,0.317734968853284,0.115423012417049,-0.588102994723993,-0.164053837807265,-0.145539299673624,-0.317119439499053,-0.047550112958455,-0.234642338079124,0.0375362026320825,0.00875478729815255,0.128718932238479,0.436569560748387,0.653373052254606,-0.122189371957332,"ILMN_2157421"
0.0897017637244777,-0.436897739899107,-0.431131276491977,-0.532987617699619,-0.369243754968298,0.00138476173722124,0.0358514581517608,-0.0791559461964632,0.471768826658574,0.0524764120805339,0.686748993049731,0.858410379866554,0.269968823530839,0.130873216186373,0.175396344073089,0.194536618740274,-0.134182783218646,"ILMN_1697493"
-0.0875296537329013,-0.091435693932496,-0.37129008023878,0.0379359839368476,-0.0396788796227782,0.319338574872897,-0.116892788004305,0.533457426563482,0.383037933975686,-0.00229127827358533,-0.0553574754539767,-0.155993516692432,-0.00886984811489292,-0.248280389883074,-0.377196259482562,-0.480380392009115,0.365304686449146,"ILMN_1804277"
-0.223479870768898,0.378617136253712,0.400265358916394,0.532981941995112,0.259001207148589,0.0323838570449128,-0.286162235129125,0.0889208908256868,-0.353034135233159,-0.0900712904235155,-0.542432418915425,-0.22717942871375,-0.405833325559595,-0.349132917845853,-0.335873322877905,-0.109063447817618,-0.0896957313972275,"ILMN_1788841"
0.523006319860737,0.215166470263024,0.407800202942641,0.484302685801356,0.709178082659302,-0.294949687480631,-0.274643383938374,-0.317408204499638,-0.492446341460419,-0.00927237375636644,-0.20861726114149,-0.000275350940674535,-0.51615490115581,-0.283664622522938,-0.0510234349948541,-0.203752499465251,-0.227372047473007,"ILMN_1664016"
0.403202704823715,0.351631995718898,0.507809758426811,0.294216515668631,0.504769421008321,-0.315744243870012,-0.105506285697367,-0.590802230930148,-0.650250705228818,-0.0389525890544201,-0.121055383370488,-0.0796783343033205,-0.407330286655176,-0.198503080186799,0.12686177909297,0.119644294942218,-0.330359619743473,"ILMN_1677200"
0.261093612327603,0.532733454801956,0.65717883643941,0.67984230046699,0.696349653215517,-0.314879237373834,-0.354124922256774,-0.221341650005949,-0.633700802527697,-0.00508589890570669,-0.501139640071283,-0.15443894974701,-0.522908070787794,-0.298798218254661,-0.109905911752155,-0.0978049863533064,-0.246987647524554,"ILMN_2103919"
0.216055091173943,-0.55690977650831,-0.161599995955221,-0.379530813374249,-0.115793060439624,-0.127068809712254,0.120262211482345,0.00701952943771811,0.280836612897276,0.131423454937065,0.349904257186312,0.188106459871186,0.54160789393003,0.487930752698212,0.294175261395208,0.126657403507596,0.637836536170783,"ILMN_1712684"
-0.00516742457764468,0.412085431741298,0.397938089381167,0.794801521145902,0.584052806816464,-0.0961664547146444,-0.601518806151821,0.439110684259106,-0.22816469184657,-0.163522585651498,-0.640853177173156,-0.161337395700173,-0.0609171582137314,-0.345172492227743,-0.464280891071679,-0.438644651587165,0.216132021809893,"ILMN_1704477"
0.531610684323659,-0.380013606085573,0.138241112011413,-0.202520483890743,0.197962990463202,-0.526723555714015,-0.096378870077401,-0.126533371399856,0.18775550143898,0.281984037790598,0.397060346033356,0.168807394142369,0.559330920501677,0.588212519221863,0.523554542642953,0.219600395833395,0.580688273046171,"ILMN_1766637"
-0.0488784113932074,0.266543735916919,-0.126872800761361,0.503131101723915,0.375987618147703,0.414023338753152,-0.305131049266931,0.379635248780591,-0.156535566029212,-0.293258313372818,-0.560842416325536,-0.241523073782555,-0.249994813837604,-0.343347242260529,-0.696558094608324,-0.753814610775058,0.0421563451645453,"ILMN_2195236"
0.536195627836767,-0.0736638642343057,0.414601544692373,-0.00926093199276628,0.27213678487864,-0.811378054876554,-0.323311301117213,-0.138953794052178,0.212394568834683,0.359570375759373,0.468458619209603,0.236626338239548,0.340815281279191,0.412066088612239,0.626336669436163,0.425065121115349,0.202071413446398,"ILMN_1809013"
0.116215382667407,0.33222284925881,0.393665768841272,0.76530083312689,0.639745296765957,-0.104131082166068,-0.352620172623293,0.192529799005188,-0.424480246656633,-0.223511481505679,-0.606524366108432,-0.338871524170137,-0.294881615955106,-0.42966537251683,-0.329355297827496,-0.435697517518819,-0.185902303509746,"ILMN_1759184"
0.296227711763412,-0.331389501059833,0.309520135278538,-0.291135176792358,-0.0341081420515538,-0.557932849255407,0.170195112247932,-0.42073700584477,0.00446773454706729,0.215526402901327,0.373749873763736,0.192852451176041,0.143896121460219,0.430777495318708,0.748368951057813,0.605020705872821,0.161692378678522,"ILMN_2351611"
-0.103031532616664,0.220256071792104,-0.0450945214667391,0.113408407228845,0.0884586342815147,0.306021493508741,-0.20656602525282,0.14220093146706,-0.126022121806602,0.15674973235656,-0.284160354220524,-0.2520008874365,0.0957763765125678,-0.332044924997765,-0.443800797208508,-0.300049108805122,0.548977528833251,"ILMN_1691436"
0.201935070318425,-0.183748930755412,0.178407207257835,-0.462884255828606,-0.159333972328786,-0.255682978646471,0.327302129408685,-0.774543715485945,-0.295753124342722,0.181024093534311,0.408231544993263,0.165178709584639,0.0674915525743049,0.313115293327006,0.549573211884876,0.616298670177587,-0.0271962296757596,"ILMN_1742450"
